window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-03-26 19:00:00+00:00,10905.682174681344,10668.479024738434,10530.33100297274,10793.420194266615,11148.207098487497,10072.157797904643,10905.682174681344
2026-03-26 19:05:00+00:00,10895.682174681344,10668.479024738434,10530.33100297274,10793.420194266615,11157.203646739254,10072.157797904643,10895.682174681344
2026-03-26 19:10:00+00:00,10885.682174681344,10668.479024738434,10530.33100297274,10793.420194266615,11166.234100387319,10072.157797904643,10885.682174681344
2026-03-26 19:15:00+00:00,10875.682174681344,10668.479024738434,10530.33100297274,10793.420194266615,11166.234100387319,10072.157797904643,10875.682174681344
2026-03-26 19:20:00+00:00,10884.704615140105,10677.501465197194,10530.33100297274,10802.442634725378,11175.254141155016,10072.157797904643,10884.704615140105
2026-03-26 19:25:00+00:00,10893.738610168783,10686.535498096035,10530.33100297274,10811.476629754055,11184.286878335894,10072.157797904643,10893.738610168783
2026-03-26 19:30:00+00:00,10902.763602392366,10686.535498096035,10530.33100297274,10811.476629754055,11193.309713751645,10072.157797904643,10902.763602392366
2026-03-26 19:35:00+00:00,10911.75739620627,10695.52929190994,10539.312349644066,10820.45797642538,11202.29838613575,10072.157797904643,10911.75739620627
2026-03-26 19:40:00+00:00,10920.797516275574,10704.56943283056,10539.312349644066,10829.498096494684,11202.29838613575,10072.157797904643,10920.797516275574
2026-03-26 19:45:00+00:00,10929.823731530456,10713.595707556467,10539.312349644066,10838.524311749567,11211.322626152585,10072.157797904643,10929.823731530456
2026-03-26 19:50:00+00:00,10938.864999710095,10713.595707556467,10548.321178142516,10847.533140248017,11220.331454651037,10072.157797904643,10938.864999710095
2026-03-26 19:55:00+00:00,10928.864999710095,10703.595707556467,10548.321178142516,10837.533140248017,11229.310644776757,10072.157797904643,10928.864999710095
2026-03-26 20:00:00+00:00,10937.895694167617,10712.62640201399,10557.31079055629,10846.522752661791,11238.339725437858,10072.157797904643,10937.895694167617
2026-03-26 20:05:00+00:00,10946.941124471154,10712.62640201399,10557.31079055629,10846.522752661791,11247.354084712797,10072.157797904643,10946.941124471154
2026-03-26 20:10:00+00:00,10955.726032730889,10712.62640201399,10565.937457252274,10855.149419357775,11256.11430005247,10072.157797904643,10955.726032730889
2026-03-26 20:15:00+00:00,10945.726032730889,10712.62640201399,10565.937457252274,10855.149419357775,11246.11430005247,10072.157797904643,10945.726032730889
2026-03-26 20:20:00+00:00,10954.74023670646,10721.640605989562,10574.861350126932,10864.07331223243,11255.125320857116,10072.157797904643,10954.74023670646
2026-03-26 20:25:00+00:00,10963.771197054735,10721.640605989562,10583.864315582927,10873.076277688426,11264.154692737897,10072.157797904643,10963.771197054735
2026-03-26 20:30:00+00:00,10953.771197054735,10721.640605989562,10583.864315582927,10873.076277688426,11273.155970654754,10072.157797904643,10953.771197054735
2026-03-26 20:35:00+00:00,10962.808807731613,10730.678244491599,10583.864315582927,10882.113888365304,11273.155970654754,10072.157797904643,10962.808807731613
2026-03-26 20:40:00+00:00,10971.852370243638,10730.678244491599,10583.864315582927,10882.113888365304,11273.155970654754,10072.157797904643,10971.852370243638
2026-03-26 20:45:00+00:00,10961.852370243638,10720.678244491599,10583.864315582927,10872.113888365304,11263.155970654754,10072.157797904643,10961.852370243638
2026-03-26 20:50:00+00:00,10970.880616683977,10729.706544764997,10592.831721941848,10881.081294724225,11272.182429095212,10072.157797904643,10970.880616683977
2026-03-26 20:55:00+00:00,10960.880616683977,10729.706544764997,10592.831721941848,10881.081294724225,11281.20628988577,10072.157797904643,10960.880616683977
2026-03-26 21:00:00+00:00,10969.921846545427,10738.747774626447,10592.831721941848,10890.122524585673,11290.234977985288,10072.157797904643,10969.921846545427
2026-03-26 21:05:00+00:00,10959.921846545427,10738.747774626447,10592.831721941848,10890.122524585673,11290.234977985288,10072.157797904643,10959.921846545427
2026-03-26 21:10:00+00:00,10968.958567819274,10747.784526196749,10601.831978053797,10899.122780697624,11299.23523409724,10072.157797904643,10968.958567819274
2026-03-26 21:15:00+00:00,10978.00430738611,10747.784526196749,10601.831978053797,10899.122780697624,11299.23523409724,10072.157797904643,10978.00430738611
2026-03-26 21:20:00+00:00,10987.026032663014,10756.806251473652,10610.798775335585,10908.089577979412,11308.254491623164,10072.157797904643,10987.026032663014
2026-03-26 21:25:00+00:00,10977.026032663014,10756.806251473652,10610.798775335585,10908.089577979412,11308.254491623164,10072.157797904643,10977.026032663014
2026-03-26 21:30:00+00:00,10986.028770210058,10765.808989020696,10619.787967212702,10917.07876985653,11317.252956520553,10072.157797904643,10986.028770210058
2026-03-26 21:35:00+00:00,10995.049244545138,10774.829463355776,10619.787967212702,10926.09924419161,11326.27084407295,10072.157797904643,10995.049244545138
2026-03-26 21:40:00+00:00,11004.08865105034,10774.829463355776,10619.787967212702,10926.09924419161,11316.27084407295,10062.157797904643,11004.08865105034
2026-03-26 21:45:00+00:00,11013.123810790288,10783.864623095724,10619.787967212702,10935.134403931557,11325.304815485228,10062.157797904643,11013.123810790288
2026-03-26 21:50:00+00:00,11022.145502378251,10792.886314683685,10628.79395162435,10944.140388343203,11334.324036116359,10062.157797904643,11022.145502378251
2026-03-26 21:55:00+00:00,11031.172831004671,10801.913643310105,10628.79395162435,10953.167716969623,11343.349430382304,10062.157797904643,11031.172831004671
2026-03-26 22:00:00+00:00,11040.206576161436,10810.94742703109,10628.79395162435,10962.201462126388,11352.381894640042,10062.157797904643,11040.206576161436
2026-03-26 22:05:00+00:00,11049.244601082763,10819.985478626475,10637.794841695712,10971.20235219775,11361.382784711404,10062.157797904643,11049.244601082763
2026-03-26 22:10:00+00:00,11058.265105849994,10829.005983393705,10637.794841695712,10980.22285696498,11370.400705591477,10062.157797904643,11058.265105849994
2026-03-26 22:15:00+00:00,11067.309447755237,10829.005983393705,10637.794841695712,10980.22285696498,11370.400705591477,10062.157797904643,11067.309447755237
2026-03-26 22:20:00+00:00,11057.309447755237,10829.005983393705,10637.794841695712,10980.22285696498,11379.320273250696,10062.157797904643,11057.309447755237
2026-03-26 22:25:00+00:00,11066.322345048915,10838.018977095273,10646.815210242228,10989.243225511498,11388.329968719232,10071.170791606211,11066.322345048915
2026-03-26 22:30:00+00:00,11056.322345048915,10828.018977095273,10646.815210242228,10979.243225511498,11378.329968719232,10071.170791606211,11056.322345048915
2026-03-26 22:35:00+00:00,11046.322345048915,10818.018977095273,10646.815210242228,10969.243225511498,11378.329968719232,10071.170791606211,11046.322345048915
2026-03-26 22:40:00+00:00,11036.322345048915,10808.018977095273,10646.815210242228,10959.243225511498,11378.329968719232,10071.170791606211,11036.322345048915
2026-03-26 22:45:00+00:00,11026.322345048915,10798.018977095273,10646.815210242228,10949.243225511498,11378.329968719232,10071.170791606211,11026.322345048915
2026-03-26 22:50:00+00:00,11035.352374944785,10807.049006991143,10646.815210242228,10958.273255407368,11387.358321515509,10071.170791606211,11035.352374944785
2026-03-26 22:55:00+00:00,11044.382993129033,10816.079625175389,10646.815210242228,10967.303873591614,11396.387318637637,10071.170791606211,11044.382993129033
2026-03-26 23:00:00+00:00,11053.426697402638,10816.079625175389,10646.815210242228,10967.303873591614,11396.387318637637,10071.170791606211,11053.426697402638
2026-03-26 23:05:00+00:00,11062.450764629659,10825.103692402412,10655.805947677703,10976.29461102709,11405.40914100511,10071.170791606211,11062.450764629659
2026-03-26 23:10:00+00:00,11071.46915682537,10834.15012193017,10655.805947677703,10985.3130032228,11414.427655047504,10071.170791606211,11071.46915682537
2026-03-26 23:15:00+00:00,11080.507432543916,10843.18842362584,10655.805947677703,10994.351278941345,11423.457750530626,10071.170791606211,11080.507432543916
2026-03-26 23:20:00+00:00,11089.543756637398,10852.224779119308,10664.80769755202,11003.353028815662,11432.493031669477,10071.170791606211,11089.543756637398
2026-03-26 23:25:00+00:00,11079.543756637398,10842.224779119308,10664.80769755202,10993.353028815662,11441.500430745418,10071.170791606211,11079.543756637398
2026-03-26 23:30:00+00:00,11069.543756637398,10842.224779119308,10664.80769755202,10993.353028815662,11441.500430745418,10071.170791606211,11069.543756637398
2026-03-26 23:35:00+00:00,11059.543756637398,10832.224779119308,10664.80769755202,10983.353028815662,11431.500430745418,10071.170791606211,11059.543756637398
2026-03-26 23:40:00+00:00,11049.543756637398,10822.224779119308,10664.80769755202,10973.353028815662,11431.500430745418,10071.170791606211,11049.543756637398
2026-03-26 23:45:00+00:00,11058.585284613062,10822.224779119308,10664.80769755202,10973.353028815662,11440.532606523426,10071.170791606211,11058.585284613062
2026-03-26 23:50:00+00:00,11067.614184425192,10831.253678931436,10664.80769755202,10982.38192862779,11449.55972160038,10071.170791606211,11067.614184425192
2026-03-26 23:55:00+00:00,11076.650108428332,10840.289602934576,10664.80769755202,10991.41785263093,11458.59453011966,10071.170791606211,11076.650108428332
2026-03-27 00:00:00+00:00,11085.685519494753,10849.325047937575,10664.80769755202,11000.45326369735,11467.628813983363,10071.170791606211,11085.685519494753
2026-03-27 00:05:00+00:00,11094.704147438923,10849.325047937575,10673.788206656543,11009.433772801876,11476.644679485442,10071.170791606211,11094.704147438923
2026-03-27 00:10:00+00:00,11103.744136583719,10858.365058297582,10673.788206656543,11018.47376194667,11476.644679485442,10071.170791606211,11103.744136583719
2026-03-27 00:15:00+00:00,11093.744136583719,10848.365058297582,10673.788206656543,11008.47376194667,11476.644679485442,10071.170791606211,11093.744136583719
2026-03-27 00:20:00+00:00,11102.732223777959,10857.35331057134,10682.758704227515,11017.444259517642,11485.62728486742,10071.170791606211,11102.732223777959
2026-03-27 00:25:00+00:00,11111.774727825541,10866.395828843233,10682.758704227515,11026.486763565226,11494.653698462025,10071.170791606211,11111.774727825541
2026-03-27 00:30:00+00:00,11120.812514528594,10875.433642882312,10682.758704227515,11035.52455026828,11494.653698462025,10071.170791606211,11120.812514528594
2026-03-27 00:35:00+00:00,11129.810662947604,10884.431791301322,10691.764770301255,11044.53061634202,11503.647138602804,10071.170791606211,11129.810662947604
2026-03-27 00:40:00+00:00,11138.838860550228,10884.431791301322,10691.764770301255,11044.53061634202,11512.675417215023,10071.170791606211,11138.838860550228
2026-03-27 00:45:00+00:00,11128.838860550228,10874.431791301322,10691.764770301255,11034.53061634202,11512.675417215023,10071.170791606211,11128.838860550228
2026-03-27 00:50:00+00:00,11137.846055236088,10883.438985987183,10700.758692535557,11043.52453857632,11521.678762572694,10071.170791606211,11137.846055236088
2026-03-27 00:55:00+00:00,11127.846055236088,10883.438985987183,10700.758692535557,11043.52453857632,11521.678762572694,10071.170791606211,11127.846055236088
2026-03-27 01:00:00+00:00,11136.88484380271,10883.438985987183,10700.758692535557,11043.52453857632,11530.693133702414,10071.170791606211,11136.88484380271
2026-03-27 01:05:00+00:00,11126.88484380271,10873.438985987183,10700.758692535557,11033.52453857632,11520.693133702414,10071.170791606211,11126.88484380271
2026-03-27 01:10:00+00:00,11135.930272277561,10882.484420554734,10700.758692535557,11042.56996705117,11520.693133702414,10071.170791606211,11135.930272277561
2026-03-27 01:15:00+00:00,11144.948545453017,10891.50269373019,10700.758692535557,11051.588240226625,11529.708610688574,10071.170791606211,11144.948545453017
2026-03-27 01:20:00+00:00,11153.98098711375,10900.535177575486,10700.758692535557,11060.620681887358,11538.739651210673,10071.170791606211,11153.98098711375
2026-03-27 01:25:00+00:00,11163.026784885085,10909.580980412487,10700.758692535557,11069.666479658696,11538.739651210673,10071.170791606211,11163.026784885085
2026-03-27 01:30:00+00:00,11153.026784885085,10909.580980412487,10700.758692535557,11069.666479658696,11538.739651210673,10071.170791606211,11153.026784885085
2026-03-27 01:35:00+00:00,11162.066276997855,10918.620495121897,10700.758692535557,11078.705971771466,11538.739651210673,10071.170791606211,11162.066276997855
2026-03-27 01:40:00+00:00,11171.101587566227,10927.655839906034,10700.758692535557,11087.741282339835,11547.773825303571,10071.170791606211,11171.101587566227
2026-03-27 01:45:00+00:00,11180.14721241549,10927.655839906034,10700.758692535557,11087.741282339835,11556.79477898551,10071.170791606211,11180.14721241549
2026-03-27 01:50:00+00:00,11189.182443603817,10936.691105530652,10700.758692535557,11096.776513528164,11565.828866374206,10071.170791606211,11189.182443603817
2026-03-27 01:55:00+00:00,11198.221594146396,10936.691105530652,10700.758692535557,11096.776513528164,11574.855334690048,10071.170791606211,11198.221594146396
2026-03-27 02:00:00+00:00,11207.262146117551,10945.731677152642,10700.758692535557,11105.81706549932,11583.883666476919,10071.170791606211,11207.262146117551
2026-03-27 02:05:00+00:00,11216.305549856548,10945.731677152642,10700.758692535557,11105.81706549932,11592.881589152614,10071.170791606211,11216.305549856548
2026-03-27 02:10:00+00:00,11225.331189990251,10954.757317286345,10709.76792873185,11114.826301695613,11601.905134159559,10071.170791606211,11225.331189990251
2026-03-27 02:15:00+00:00,11234.35910751914,10963.785234815236,10709.76792873185,11123.854219224504,11610.931173406458,10071.170791606211,11234.35910751914
2026-03-27 02:20:00+00:00,11243.390583855973,10972.816711152067,10709.76792873185,11132.885695561336,11619.961110431417,10071.170791606211,11243.390583855973
2026-03-27 02:25:00+00:00,11233.390583855973,10972.816711152067,10709.76792873185,11132.885695561336,11628.985401841159,10071.170791606211,11233.390583855973
2026-03-27 02:30:00+00:00,11223.390583855973,10962.816711152067,10709.76792873185,11122.885695561336,11618.985401841159,10071.170791606211,11223.390583855973
2026-03-27 02:35:00+00:00,11232.425099952226,10971.85122724832,10709.76792873185,11131.920211657589,11628.018668267458,10071.170791606211,11232.425099952226
2026-03-27 02:40:00+00:00,11241.468355045865,10971.85122724832,10709.76792873185,11131.920211657589,11628.018668267458,10071.170791606211,11241.468355045865
2026-03-27 02:45:00+00:00,11231.468355045865,10961.85122724832,10709.76792873185,11121.920211657589,11628.018668267458,10071.170791606211,11231.468355045865
2026-03-27 02:50:00+00:00,11240.508632744648,10961.85122724832,10709.76792873185,11121.920211657589,11628.018668267458,10071.170791606211,11240.508632744648
2026-03-27 02:55:00+00:00,11249.540609949854,10970.883204453527,10709.76792873185,11130.952188862795,11637.049153878788,10071.170791606211,11249.540609949854
2026-03-27 03:00:00+00:00,11258.57785099898,10979.920445502652,10709.76792873185,11139.98942991192,11646.083218016413,10071.170791606211,11258.57785099898
