window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-08 18:30:00+00:00,22358.407167719757,17679.77287311379,16916.657195775275,20363.291835062628,26152.44602280163,10902.998465756527,22484.313035379233
2026-04-08 18:35:00+00:00,22366.42363963649,17679.77287311379,16916.657195775275,20363.291835062628,26160.45245221367,10902.998465756527,22492.329507295966
2026-04-08 18:40:00+00:00,22374.432024955004,17679.77287311379,16924.60547176226,20371.240111049614,26168.400728200657,10902.998465756527,22500.33789261448
2026-04-08 18:45:00+00:00,22364.432024955004,17679.77287311379,16924.60547176226,20371.240111049614,26158.400728200657,10902.998465756527,22490.33789261448
2026-04-08 18:50:00+00:00,22372.428038392165,17679.77287311379,16924.60547176226,20371.240111049614,26166.406501850666,10902.998465756527,22498.333906051637
2026-04-08 18:55:00+00:00,22380.442347029293,17679.77287311379,16924.60547176226,20371.240111049614,26174.402461343296,10902.998465756527,22506.34821468877
2026-04-08 19:00:00+00:00,22388.436079381616,17679.77287311379,16932.57691904402,20379.21155833137,26182.373087502456,10902.998465756527,22514.34194704109
2026-04-08 19:05:00+00:00,22396.414168898053,17687.750962630227,16940.55031916686,20387.184958454214,26190.355433567598,10892.998465756527,22522.320036557532
2026-04-08 19:10:00+00:00,22396.414168898053,17687.750962630227,16940.55031916686,20387.184958454214,26198.357712863,10892.998465756527,22522.320036557532
2026-04-08 19:15:00+00:00,22404.411016991267,17695.747810723442,16948.532150208423,20395.16678949578,26206.36422080172,10892.998465756527,22530.316884650747
2026-04-08 19:20:00+00:00,22412.397324890437,17703.727705437366,16956.521696066924,20403.156335354277,26214.36180699403,10892.998465756527,22538.303192549913
2026-04-08 19:25:00+00:00,22420.374122580095,17711.704503127025,16964.492090046704,20411.126729334057,26222.335397645853,10892.998465756527,22546.27999023957
2026-04-08 19:30:00+00:00,22428.359518335397,17711.704503127025,16972.490941579552,20419.125580866905,26230.32007787712,10892.998465756527,22554.26538599487
2026-04-08 19:35:00+00:00,22436.32852533272,17711.704503127025,16980.44711140605,20427.081750693404,26238.2806001813,10892.998465756527,22562.234392992195
2026-04-08 19:40:00+00:00,22426.32852533272,17711.704503127025,16980.44711140605,20427.081750693404,26228.2806001813,10892.998465756527,22552.234392992195
2026-04-08 19:45:00+00:00,22434.333906566135,17711.704503127025,16980.44711140605,20427.081750693404,26236.28594366538,10892.998465756527,22560.239774225607
2026-04-08 19:50:00+00:00,22424.333906566135,17711.704503127025,16980.44711140605,20427.081750693404,26244.2715213277,10892.998465756527,22550.239774225607
2026-04-08 19:55:00+00:00,22414.333906566135,17711.704503127025,16980.44711140605,20427.081750693404,26252.27408422216,10892.998465756527,22540.239774225607
2026-04-08 20:00:00+00:00,22422.334154366352,17711.704503127025,16980.44711140605,20427.081750693404,26242.27408422216,10892.998465756527,22548.240022025828
2026-04-08 20:05:00+00:00,22430.333467614015,17719.701079108938,16980.44711140605,20435.08106394107,26250.27345985866,10892.998465756527,22556.23933527349
2026-04-08 20:10:00+00:00,22438.345175612914,17719.701079108938,16980.44711140605,20435.08106394107,26250.27345985866,10892.998465756527,22564.251043272387
2026-04-08 20:15:00+00:00,22446.354327751207,17719.701079108938,16980.44711140605,20435.08106394107,26250.27345985866,10892.998465756527,22572.260195410687
2026-04-08 20:20:00+00:00,22454.336937543983,17727.683688901714,16988.436945034126,20443.070897569145,26258.263664416932,10892.998465756527,22580.24280520346
2026-04-08 20:25:00+00:00,22454.336937543983,17727.683688901714,16988.436945034126,20443.070897569145,26258.263664416932,10892.998465756527,22580.24280520346
2026-04-08 20:30:00+00:00,22462.34652596939,17727.683688901714,16988.436945034126,20443.070897569145,26248.263664416932,10892.998465756527,22588.252393628864
2026-04-08 20:35:00+00:00,22470.329483100766,17735.66664603309,16996.42495819612,20451.058910731135,26256.25484481903,10892.998465756527,22596.23535076024
2026-04-08 20:40:00+00:00,22478.344472322726,17735.66664603309,16996.42495819612,20451.058910731135,26256.25484481903,10892.998465756527,22604.2503399822
2026-04-08 20:45:00+00:00,22468.344472322726,17735.66664603309,16996.42495819612,20451.058910731135,26264.25919840888,10892.998465756527,22594.2503399822
2026-04-08 20:50:00+00:00,22458.344472322726,17735.66664603309,16996.42495819612,20451.058910731135,26254.25919840888,10892.998465756527,22584.2503399822
2026-04-08 20:55:00+00:00,22466.35106320771,17743.674368031036,16996.42495819612,20459.065501616118,26262.265789293866,10892.998465756527,22592.25693086719
2026-04-08 21:00:00+00:00,22474.367306822103,17743.674368031036,16996.42495819612,20459.065501616118,26270.266031590865,10892.998465756527,22600.273174481583
2026-04-08 21:05:00+00:00,22482.34425076635,17751.651311975278,17004.401546578363,20467.042089998366,26278.246997573486,10892.998465756527,22608.25011842582
2026-04-08 21:10:00+00:00,22490.328624946033,17759.635686154965,17012.37992456613,20475.02046798613,26286.230576306334,10892.998465756527,22616.23449260551
2026-04-08 21:15:00+00:00,22498.341972345566,17767.64717078103,17012.37992456613,20483.033815385665,26286.230576306334,10892.998465756527,22624.247840005046
2026-04-08 21:20:00+00:00,22506.35283610492,17775.654695365214,17020.360429386754,20491.01432020629,26294.234245188127,10892.998465756527,22632.258703764397
2026-04-08 21:25:00+00:00,22514.331966475962,17783.633825736255,17028.340026616166,20498.993917435706,26302.2259149682,10892.998465756527,22640.237834135438
2026-04-08 21:30:00+00:00,22504.331966475962,17783.633825736255,17028.340026616166,20498.993917435706,26292.2259149682,10892.998465756527,22630.237834135438
2026-04-08 21:35:00+00:00,22512.343750707216,17783.633825736255,17028.340026616166,20498.993917435706,26300.227902533075,10892.998465756527,22638.24961836669
2026-04-08 21:40:00+00:00,22520.35166517492,17783.633825736255,17028.340026616166,20498.993917435706,26308.232556184368,10892.998465756527,22646.257532834396
2026-04-08 21:45:00+00:00,22528.35240879996,17791.63461736658,17028.340026616166,20506.994661060744,26316.231705363065,10892.998465756527,22654.258276459434
2026-04-08 21:50:00+00:00,22536.35734643669,17791.63461736658,17028.340026616166,20506.994661060744,26324.231161688414,10892.998465756527,22662.263214096165
2026-04-08 21:55:00+00:00,22526.35734643669,17791.63461736658,17028.340026616166,20506.994661060744,26324.231161688414,10892.998465756527,22652.263214096165
2026-04-08 22:00:00+00:00,22534.349430476257,17791.63461736658,17036.321263658094,20514.975898102668,26332.223021884594,10892.998465756527,22660.255298135737
2026-04-08 22:05:00+00:00,22524.349430476257,17791.63461736658,17036.321263658094,20514.975898102668,26332.223021884594,10892.998465756527,22650.255298135737
2026-04-08 22:10:00+00:00,22532.328363805653,17799.613550695976,17044.305986345353,20522.960620789927,26340.198229391426,10892.998465756527,22658.23423146513
2026-04-08 22:15:00+00:00,22540.319047141507,17807.60423403183,17052.27727575192,20530.931910196494,26348.18630810498,10892.998465756527,22666.224914800983
2026-04-08 22:20:00+00:00,22548.33400255243,17807.60423403183,17052.27727575192,20530.931910196494,26356.19169143705,10892.998465756527,22674.23987021191
2026-04-08 22:25:00+00:00,22556.30448250685,17815.574713986243,17060.239678511443,20538.89431295602,26364.16148867945,10892.998465756527,22682.210350166322
2026-04-08 22:30:00+00:00,22564.290602877823,17823.550596761885,17068.193854653422,20546.848489097996,26372.14750309031,10892.998465756527,22690.196470537296
2026-04-08 22:35:00+00:00,22564.290602877823,17823.550596761885,17068.193854653422,20546.848489097996,26380.150968933616,10892.998465756527,22690.196470537296
2026-04-08 22:40:00+00:00,22572.301816585048,17823.550596761885,17068.193854653422,20546.848489097996,26388.138167399928,10892.998465756527,22698.207684244524
2026-04-08 22:45:00+00:00,22562.301816585048,17823.550596761885,17068.193854653422,20546.848489097996,26378.138167399928,10892.998465756527,22688.207684244524
2026-04-08 22:50:00+00:00,22570.292512911317,17831.541293088154,17076.16604351991,20554.820677964482,26386.143006233622,10892.998465756527,22696.198380570793
2026-04-08 22:55:00+00:00,22578.29678734619,17839.541073421846,17084.148714304803,20562.803348749378,26394.143129721837,10892.998465756527,22704.20265500567
2026-04-08 23:00:00+00:00,22568.29678734619,17839.541073421846,17084.148714304803,20562.803348749378,26384.143129721837,10892.998465756527,22694.20265500567
2026-04-08 23:05:00+00:00,22568.29678734619,17839.541073421846,17084.148714304803,20562.803348749378,26392.148527615936,10882.998465756527,22694.20265500567
2026-04-08 23:10:00+00:00,22576.31269710613,17839.541073421846,17084.148714304803,20562.803348749378,26400.153193914448,10882.998465756527,22702.2185647656
2026-04-08 23:15:00+00:00,22566.31269710613,17839.541073421846,17084.148714304803,20562.803348749378,26390.153193914448,10890.992593982533,22692.2185647656
2026-04-08 23:20:00+00:00,22574.28830857166,17847.516684887378,17092.127741055294,20570.782375499868,26398.133840508945,10890.992593982533,22700.194176231133
2026-04-08 23:25:00+00:00,22582.291443770984,17847.516684887378,17092.127741055294,20570.782375499868,26406.137172546307,10890.992593982533,22708.197311430456
2026-04-08 23:30:00+00:00,22590.2852079269,17855.510449043297,17092.127741055294,20578.77613965579,26414.136069263026,10890.992593982533,22716.19107558638
2026-04-08 23:35:00+00:00,22598.275940607884,17863.501181724278,17100.11046917298,20586.758867773475,26422.128905662426,10890.992593982533,22724.181808267356
2026-04-08 23:40:00+00:00,22598.275940607884,17863.501181724278,17100.11046917298,20586.758867773475,26430.131833839627,10890.992593982533,22724.181808267356
2026-04-08 23:45:00+00:00,22606.2771671163,17863.501181724278,17100.11046917298,20586.758867773475,26438.133601067697,10890.992593982533,22732.183034775775
2026-04-08 23:50:00+00:00,22614.281229827408,17863.501181724278,17100.11046917298,20586.758867773475,26446.126146062805,10890.992593982533,22740.187097486883
2026-04-08 23:55:00+00:00,22622.289240652513,17863.501181724278,17100.11046917298,20586.758867773475,26454.110390085698,10890.992593982533,22748.195108311993
2026-04-09 00:00:00+00:00,22630.296243810648,17863.501181724278,17100.11046917298,20586.758867773475,26462.116187284617,10890.992593982533,22756.202111470127
2026-04-09 00:05:00+00:00,22620.296243810648,17863.501181724278,17100.11046917298,20586.758867773475,26470.122976593088,10890.992593982533,22746.202111470127
2026-04-09 00:10:00+00:00,22628.304179048173,17863.501181724278,17100.11046917298,20586.758867773475,26478.12699950329,10890.992593982533,22754.210046707645
2026-04-09 00:15:00+00:00,22618.304179048173,17863.501181724278,17100.11046917298,20586.758867773475,26486.114617738836,10880.992593982533,22744.210046707645
2026-04-09 00:20:00+00:00,22626.30509622693,17863.501181724278,17100.11046917298,20586.758867773475,26494.12008543065,10870.992593982533,22752.210963886406
2026-04-09 00:25:00+00:00,22616.30509622693,17853.501181724278,17100.11046917298,20576.758867773475,26484.12008543065,10870.992593982533,22742.210963886406
2026-04-09 00:30:00+00:00,22624.318313617547,17853.501181724278,17100.11046917298,20576.758867773475,26474.12008543065,10878.98560883114,22750.224181277023
2026-04-09 00:35:00+00:00,22614.318313617547,17843.501181724278,17090.11046917298,20566.758867773475,26464.12008543065,10878.98560883114,22740.224181277023
2026-04-09 00:40:00+00:00,22614.318313617547,17843.501181724278,17090.11046917298,20566.758867773475,26454.12008543065,10878.98560883114,22740.224181277023
2026-04-09 00:45:00+00:00,22622.333115145513,17843.501181724278,17090.11046917298,20566.758867773475,26462.126951699185,10886.986387178877,22748.238982804993
2026-04-09 00:50:00+00:00,22630.2545100522,17851.49426497187,17090.11046917298,20574.68026268016,26470.12010769324,10886.986387178877,22756.160377711676
2026-04-09 00:55:00+00:00,22620.2545100522,17851.49426497187,17090.11046917298,20574.68026268016,26460.12010769324,10886.986387178877,22746.160377711676
2026-04-09 01:00:00+00:00,22628.23818140995,17851.49426497187,17090.11046917298,20574.68026268016,26468.12613144148,10886.986387178877,22754.144049069426
2026-04-09 01:05:00+00:00,22636.16064155742,17859.41672511934,17097.99788705991,20582.56768056709,26476.10912703723,10886.986387178877,22762.066509216897
2026-04-09 01:10:00+00:00,22644.17217536118,17859.41672511934,17097.99788705991,20582.56768056709,26466.10912703723,10886.986387178877,22770.078043020658
2026-04-09 01:15:00+00:00,22652.17022404906,17859.41672511934,17097.99788705991,20582.56768056709,26474.115786815164,10886.986387178877,22778.076091708535
2026-04-09 01:20:00+00:00,22642.17022404906,17859.41672511934,17105.954829981816,20582.56768056709,26482.121036947345,10894.980661218431,22768.076091708535
2026-04-09 01:25:00+00:00,22650.17080489472,17859.41672511934,17105.954829981816,20582.56768056709,26490.120317675075,10894.980661218431,22776.076672554198
2026-04-09 01:30:00+00:00,22658.120045093732,17867.36596531835,17113.88057161627,20590.493422201544,26498.061964916287,10894.980661218431,22784.025912753208
2026-04-09 01:35:00+00:00,22666.131638321815,17867.36596531835,17113.88057161627,20590.493422201544,26506.066069404038,10894.980661218431,22792.03750598129
2026-04-09 01:40:00+00:00,22666.131638321815,17867.36596531835,17113.88057161627,20590.493422201544,26506.066069404038,10894.980661218431,22792.03750598129
2026-04-09 01:45:00+00:00,22656.131638321815,17857.36596531835,17113.88057161627,20580.493422201544,26496.066069404038,10894.980661218431,22782.03750598129
2026-04-09 01:50:00+00:00,22664.1394793392,17857.36596531835,17113.88057161627,20580.493422201544,26486.066069404038,10894.980661218431,22790.045346998675
2026-04-09 01:55:00+00:00,22672.154187210457,17857.36596531835,17113.88057161627,20580.493422201544,26486.066069404038,10894.980661218431,22798.060054869933
2026-04-09 02:00:00+00:00,22680.117542966436,17857.36596531835,17113.88057161627,20580.493422201544,26494.06976240758,10894.980661218431,22806.023410625916
2026-04-09 02:05:00+00:00,22688.128506759513,17857.36596531835,17113.88057161627,20580.493422201544,26502.075641513977,10894.980661218431,22814.03437441899
2026-04-09 02:10:00+00:00,22696.13002175834,17865.36748031718,17121.851835090492,20588.464685675768,26510.08079698859,10894.980661218431,22822.03588941782
2026-04-09 02:15:00+00:00,22704.129346596557,17873.366805155398,17121.851835090492,20596.464010513984,26518.073400087877,10894.980661218431,22830.035214256037
2026-04-09 02:20:00+00:00,22694.129346596557,17873.366805155398,17121.851835090492,20596.464010513984,26508.073400087877,10894.980661218431,22820.035214256037
2026-04-09 02:25:00+00:00,22702.10898747978,17881.346446038617,17129.82723366709,20604.439409090577,26516.062624562957,10894.980661218431,22828.014855139256
2026-04-09 02:30:00+00:00,22710.12229119288,17889.351366649433,17129.82723366709,20612.45271280368,26524.06948241738,10894.980661218431,22836.028158852358
2026-04-09 02:35:00+00:00,22718.13364618414,17897.348104003286,17129.82723366709,20620.464067794936,26532.073579635948,10894.980661218431,22844.039513843614
2026-04-09 02:40:00+00:00,22708.13364618414,17897.348104003286,17129.82723366709,20620.464067794936,26522.073579635948,10894.980661218431,22834.039513843614
