sample,strategy,variant,momentum_bps,entry_cap,entry_window_seconds,slippage_cents,momentum_lookback_seconds,total_pnl,trades,signals,fill_rate,win_rate,profit_factor,avg_entry_price,avg_pnl,max_drawdown,raw_5m_sharpe
TEST,fade_mom1bps_cap0.65_win60s_slip5.00c,fade,1.0,0.65,60,5.0,60,-1016.4774774774796,1950,1950,1.0,0.5271794871794871,0.8899730390111881,0.555,-0.5212705012705021,-0.10571020817540977,-0.04878552331972411
TEST,fade_mom2bps_cap0.50_win5s_slip0.00c,fade,2.0,0.5,5,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win5s_slip1.00c,fade,2.0,0.5,5,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win5s_slip2.00c,fade,2.0,0.5,5,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win5s_slip5.00c,fade,2.0,0.5,5,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win10s_slip0.00c,fade,2.0,0.5,10,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win10s_slip1.00c,fade,2.0,0.5,10,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win10s_slip2.00c,fade,2.0,0.5,10,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win10s_slip5.00c,fade,2.0,0.5,10,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win20s_slip0.00c,fade,2.0,0.5,20,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win20s_slip1.00c,fade,2.0,0.5,20,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win20s_slip2.00c,fade,2.0,0.5,20,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win20s_slip5.00c,fade,2.0,0.5,20,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win30s_slip0.00c,fade,2.0,0.5,30,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win30s_slip1.00c,fade,2.0,0.5,30,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win30s_slip2.00c,fade,2.0,0.5,30,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win30s_slip5.00c,fade,2.0,0.5,30,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win60s_slip0.00c,fade,2.0,0.5,60,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win60s_slip1.00c,fade,2.0,0.5,60,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win60s_slip2.00c,fade,2.0,0.5,60,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.50_win60s_slip5.00c,fade,2.0,0.5,60,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win5s_slip0.00c,fade,2.0,0.51,5,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.51_win5s_slip1.00c,fade,2.0,0.51,5,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win5s_slip2.00c,fade,2.0,0.51,5,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win5s_slip5.00c,fade,2.0,0.51,5,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win10s_slip0.00c,fade,2.0,0.51,10,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.51_win10s_slip1.00c,fade,2.0,0.51,10,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win10s_slip2.00c,fade,2.0,0.51,10,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win10s_slip5.00c,fade,2.0,0.51,10,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win20s_slip0.00c,fade,2.0,0.51,20,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.51_win20s_slip1.00c,fade,2.0,0.51,20,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win20s_slip2.00c,fade,2.0,0.51,20,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win20s_slip5.00c,fade,2.0,0.51,20,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win30s_slip0.00c,fade,2.0,0.51,30,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.51_win30s_slip1.00c,fade,2.0,0.51,30,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win30s_slip2.00c,fade,2.0,0.51,30,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win30s_slip5.00c,fade,2.0,0.51,30,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win60s_slip0.00c,fade,2.0,0.51,60,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.51_win60s_slip1.00c,fade,2.0,0.51,60,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win60s_slip2.00c,fade,2.0,0.51,60,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.51_win60s_slip5.00c,fade,2.0,0.51,60,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win5s_slip0.00c,fade,2.0,0.52,5,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.52_win5s_slip1.00c,fade,2.0,0.52,5,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.52_win5s_slip2.00c,fade,2.0,0.52,5,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win5s_slip5.00c,fade,2.0,0.52,5,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win10s_slip0.00c,fade,2.0,0.52,10,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.52_win10s_slip1.00c,fade,2.0,0.52,10,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.52_win10s_slip2.00c,fade,2.0,0.52,10,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win10s_slip5.00c,fade,2.0,0.52,10,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win20s_slip0.00c,fade,2.0,0.52,20,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.52_win20s_slip1.00c,fade,2.0,0.52,20,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.52_win20s_slip2.00c,fade,2.0,0.52,20,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win20s_slip5.00c,fade,2.0,0.52,20,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win30s_slip0.00c,fade,2.0,0.52,30,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.52_win30s_slip1.00c,fade,2.0,0.52,30,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.52_win30s_slip2.00c,fade,2.0,0.52,30,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win30s_slip5.00c,fade,2.0,0.52,30,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win60s_slip0.00c,fade,2.0,0.52,60,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.52_win60s_slip1.00c,fade,2.0,0.52,60,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.52_win60s_slip2.00c,fade,2.0,0.52,60,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.52_win60s_slip5.00c,fade,2.0,0.52,60,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.53_win5s_slip0.00c,fade,2.0,0.53,5,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.53_win5s_slip1.00c,fade,2.0,0.53,5,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.53_win5s_slip2.00c,fade,2.0,0.53,5,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.53_win5s_slip5.00c,fade,2.0,0.53,5,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.53_win10s_slip0.00c,fade,2.0,0.53,10,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.53_win10s_slip1.00c,fade,2.0,0.53,10,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.53_win10s_slip2.00c,fade,2.0,0.53,10,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.53_win10s_slip5.00c,fade,2.0,0.53,10,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.53_win20s_slip0.00c,fade,2.0,0.53,20,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.53_win20s_slip1.00c,fade,2.0,0.53,20,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.53_win20s_slip2.00c,fade,2.0,0.53,20,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.53_win20s_slip5.00c,fade,2.0,0.53,20,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.53_win30s_slip0.00c,fade,2.0,0.53,30,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.53_win30s_slip1.00c,fade,2.0,0.53,30,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.53_win30s_slip2.00c,fade,2.0,0.53,30,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.53_win30s_slip5.00c,fade,2.0,0.53,30,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.53_win60s_slip0.00c,fade,2.0,0.53,60,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.53_win60s_slip1.00c,fade,2.0,0.53,60,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.53_win60s_slip2.00c,fade,2.0,0.53,60,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.53_win60s_slip5.00c,fade,2.0,0.53,60,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.55_win5s_slip0.00c,fade,2.0,0.55,5,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.55_win5s_slip1.00c,fade,2.0,0.55,5,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.55_win5s_slip2.00c,fade,2.0,0.55,5,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.55_win5s_slip5.00c,fade,2.0,0.55,5,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.55_win10s_slip0.00c,fade,2.0,0.55,10,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.55_win10s_slip1.00c,fade,2.0,0.55,10,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.55_win10s_slip2.00c,fade,2.0,0.55,10,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.55_win10s_slip5.00c,fade,2.0,0.55,10,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.55_win20s_slip0.00c,fade,2.0,0.55,20,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.55_win20s_slip1.00c,fade,2.0,0.55,20,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.55_win20s_slip2.00c,fade,2.0,0.55,20,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.55_win20s_slip5.00c,fade,2.0,0.55,20,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.55_win30s_slip0.00c,fade,2.0,0.55,30,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.55_win30s_slip1.00c,fade,2.0,0.55,30,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.55_win30s_slip2.00c,fade,2.0,0.55,30,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.55_win30s_slip5.00c,fade,2.0,0.55,30,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.55_win60s_slip0.00c,fade,2.0,0.55,60,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.55_win60s_slip1.00c,fade,2.0,0.55,60,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.55_win60s_slip2.00c,fade,2.0,0.55,60,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.55_win60s_slip5.00c,fade,2.0,0.55,60,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom2bps_cap0.57_win5s_slip0.00c,fade,2.0,0.57,5,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.57_win5s_slip1.00c,fade,2.0,0.57,5,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.57_win5s_slip2.00c,fade,2.0,0.57,5,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.57_win5s_slip5.00c,fade,2.0,0.57,5,5.0,60,-621.2019819819834,1461,1461,1.0,0.5325119780971937,0.9092295669302707,0.5549999999999999,-0.4251895838343486,-0.0762782057957756,-0.03415016544004708
TEST,fade_mom2bps_cap0.57_win10s_slip0.00c,fade,2.0,0.57,10,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.57_win10s_slip1.00c,fade,2.0,0.57,10,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.57_win10s_slip2.00c,fade,2.0,0.57,10,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.57_win10s_slip5.00c,fade,2.0,0.57,10,5.0,60,-621.2019819819834,1461,1461,1.0,0.5325119780971937,0.9092295669302707,0.5549999999999999,-0.4251895838343486,-0.0762782057957756,-0.03415016544004708
TEST,fade_mom2bps_cap0.57_win20s_slip0.00c,fade,2.0,0.57,20,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.57_win20s_slip1.00c,fade,2.0,0.57,20,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.57_win20s_slip2.00c,fade,2.0,0.57,20,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.57_win20s_slip5.00c,fade,2.0,0.57,20,5.0,60,-621.2019819819834,1461,1461,1.0,0.5325119780971937,0.9092295669302707,0.5549999999999999,-0.4251895838343486,-0.0762782057957756,-0.03415016544004708
TEST,fade_mom2bps_cap0.57_win30s_slip0.00c,fade,2.0,0.57,30,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.57_win30s_slip1.00c,fade,2.0,0.57,30,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.57_win30s_slip2.00c,fade,2.0,0.57,30,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.57_win30s_slip5.00c,fade,2.0,0.57,30,5.0,60,-621.2019819819834,1461,1461,1.0,0.5325119780971937,0.9092295669302707,0.5549999999999999,-0.4251895838343486,-0.0762782057957756,-0.03415016544004708
TEST,fade_mom2bps_cap0.57_win60s_slip0.00c,fade,2.0,0.57,60,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.57_win60s_slip1.00c,fade,2.0,0.57,60,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.57_win60s_slip2.00c,fade,2.0,0.57,60,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.57_win60s_slip5.00c,fade,2.0,0.57,60,5.0,60,-621.2019819819834,1461,1461,1.0,0.5325119780971937,0.9092295669302707,0.5549999999999999,-0.4251895838343486,-0.0762782057957756,-0.03415016544004708
TEST,fade_mom2bps_cap0.60_win5s_slip0.00c,fade,2.0,0.6,5,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.60_win5s_slip1.00c,fade,2.0,0.6,5,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.60_win5s_slip2.00c,fade,2.0,0.6,5,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.60_win5s_slip5.00c,fade,2.0,0.6,5,5.0,60,-621.2019819819834,1461,1461,1.0,0.5325119780971937,0.9092295669302707,0.5549999999999999,-0.4251895838343486,-0.0762782057957756,-0.03415016544004708
TEST,fade_mom2bps_cap0.60_win10s_slip0.00c,fade,2.0,0.6,10,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.60_win10s_slip1.00c,fade,2.0,0.6,10,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.60_win10s_slip2.00c,fade,2.0,0.6,10,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
TEST,fade_mom2bps_cap0.60_win10s_slip5.00c,fade,2.0,0.6,10,5.0,60,-621.2019819819834,1461,1461,1.0,0.5325119780971937,0.9092295669302707,0.5549999999999999,-0.4251895838343486,-0.0762782057957756,-0.03415016544004708
TEST,fade_mom2bps_cap0.60_win20s_slip0.00c,fade,2.0,0.6,20,0.0,60,766.7205940594213,1461,1461,1.0,0.5325119780971937,1.112033706241895,0.505,0.5247916454889845,-0.025433848339262877,0.03906371130508204
TEST,fade_mom2bps_cap0.60_win20s_slip1.00c,fade,2.0,0.6,20,1.0,60,467.5761165048516,1461,1461,1.0,0.5325119780971937,1.0683225228174476,0.515,0.32003840965424646,-0.02684416922746591,0.024441897762627323
TEST,fade_mom2bps_cap0.60_win20s_slip2.00c,fade,2.0,0.6,20,2.0,60,179.82761904762083,1461,1461,1.0,0.5325119780971937,1.0262765273329795,0.5250000000000001,0.12308529708940427,-0.028638427919570497,0.009798985916971537
