window_start,scalp_num,side,entry_idx,entry_price,exit_idx,exit_price,exit_type,pnl,seconds_held,entry_reason
2026-04-02 19:25:00+00:00,1,DOWN,167,0.5043885429149013,299,0.49244683147497337,settlement,-27.628268691778803,132,cross_above_mid
2026-04-02 19:40:00+00:00,1,UP,168,0.5056027449667738,299,0.49615388359561674,settlement,-22.65093443872514,131,cross_below_mid
2026-04-02 19:45:00+00:00,1,UP,244,0.5044805952499276,299,0.48922101749285124,settlement,-34.18760036551555,55,cross_below_mid
2026-04-02 19:55:00+00:00,1,DOWN,161,0.5047426379486514,299,0.503150860761232,settlement,-7.147333935371022,138,cross_above_mid
2026-04-02 20:30:00+00:00,1,UP,140,0.5045454252227811,267,0.4925348931032205,stop,-27.75705031916375,127,cross_below_mid
2026-04-02 20:50:00+00:00,1,DOWN,253,0.5049681474148553,299,0.497010224620111,settlement,-19.72773845204548,46,cross_above_mid
2026-04-02 21:00:00+00:00,1,UP,197,0.5054920086739951,277,0.49318016782399543,stop,-28.30744098315518,80,cross_below_mid
2026-04-02 21:05:00+00:00,1,UP,235,0.5054632478322313,299,0.49224029313183726,settlement,-30.107751350051277,64,cross_below_mid
2026-04-02 21:20:00+00:00,1,UP,197,0.5054295566660656,276,0.49342677003790486,stop,-27.700198963272587,79,cross_below_mid
2026-04-02 21:35:00+00:00,1,UP,175,0.5048112387242838,299,0.49229517376146775,settlement,-28.743967397510186,124,cross_below_mid
2026-04-02 22:00:00+00:00,1,UP,140,0.5048295520197856,299,0.5060149910741819,settlement,-1.6564997600593805,159,cross_below_mid
2026-04-02 22:10:00+00:00,1,UP,189,0.5048157569758591,299,0.48981621064055786,settlement,-33.653486516163795,110,cross_below_mid
2026-04-02 22:40:00+00:00,1,DOWN,140,0.5048509324213369,299,0.49680678893974284,settlement,-19.901832955179895,159,cross_above_mid
2026-04-02 22:45:00+00:00,1,DOWN,257,0.5057565631683714,299,0.49806237041697365,settlement,-19.182807154869415,42,cross_above_mid
2026-04-02 22:50:00+00:00,1,UP,183,0.505246719938882,299,0.5017046103357463,settlement,-10.99663203030209,116,cross_below_mid
2026-04-02 23:00:00+00:00,1,UP,204,0.504812399085939,299,0.5059386601778788,settlement,-1.7734133080107326,95,cross_below_mid
2026-04-02 23:05:00+00:00,1,UP,140,0.5047162951238204,290,0.49270828001714306,stop,-27.744030442932342,150,cross_below_mid
2026-04-02 23:40:00+00:00,1,UP,227,0.5051466836478223,299,0.49367428455562734,settlement,-26.665603209211454,72,cross_below_mid
2026-04-02 23:45:00+00:00,1,DOWN,148,0.5051933056452281,299,0.49684764414092375,settlement,-20.48669942420969,151,cross_above_mid
2026-04-03 00:10:00+00:00,1,UP,203,0.504319547304674,290,0.4922725415783299,stop,-27.83986854990576,87,cross_below_mid
2026-04-03 00:15:00+00:00,1,DOWN,175,0.5055189847142557,299,0.5017014139422304,settlement,-11.53668159987064,124,cross_above_mid
2026-04-03 00:30:00+00:00,1,DOWN,140,0.5048485170162461,299,0.494529554984945,settlement,-24.39883996907356,159,cross_above_mid
2026-04-03 00:40:00+00:00,1,DOWN,155,0.5051164843337848,299,0.49939283167000525,settlement,-15.308689254095443,144,cross_above_mid
2026-04-03 01:05:00+00:00,1,DOWN,141,0.5046343514735319,299,0.4908945354906359,settlement,-31.172815942652683,158,cross_above_mid
2026-04-03 01:10:00+00:00,1,DOWN,226,0.5051709598195241,294,0.49310713011748286,stop,-27.83292588104909,68,cross_above_mid
2026-04-03 01:30:00+00:00,1,DOWN,140,0.5048857626022817,299,0.5017189954514668,settlement,-10.25970041267106,159,cross_above_mid
2026-04-03 01:45:00+00:00,1,DOWN,245,0.5054108166323655,275,0.49340873068987756,stop,-27.699694142707322,30,cross_above_mid
2026-04-03 01:50:00+00:00,1,DOWN,185,0.5052392878342965,299,0.49638418852838073,settlement,-21.49149228909993,114,cross_above_mid
2026-04-03 01:55:00+00:00,1,UP,168,0.5054344071365185,299,0.5077986885174128,settlement,0.6683660328949013,131,cross_below_mid
2026-04-03 02:00:00+00:00,1,DOWN,140,0.5054867181963753,299,0.5120807927194062,settlement,9.018910561025468,159,cross_above_mid
2026-04-03 02:30:00+00:00,1,DOWN,179,0.5050677732256413,281,0.492812590231836,stop,-28.21590383743139,102,cross_above_mid
2026-04-03 02:35:00+00:00,1,UP,144,0.5048331479101186,232,0.49255555898705666,stop,-28.27145245105288,88,cross_below_mid
2026-04-03 02:40:00+00:00,1,DOWN,146,0.5045978292367834,289,0.4925086255837473,stop,-27.9101806362875,143,cross_above_mid
2026-04-03 02:55:00+00:00,1,UP,140,0.5047262493830514,299,0.5018942444795176,settlement,-9.59975015601338,159,cross_below_mid
2026-04-03 03:10:00+00:00,1,DOWN,170,0.505229018971888,299,0.48680588845783856,settlement,-40.39197980044051,129,cross_above_mid
2026-04-03 03:15:00+00:00,1,UP,140,0.5047610567695041,299,0.49512786075151094,settlement,-23.046496351138526,159,cross_below_mid
2026-04-03 03:45:00+00:00,1,DOWN,180,0.505293189063324,299,0.5013134078045086,settlement,-11.86042990933723,119,cross_above_mid
2026-04-03 04:35:00+00:00,1,UP,211,0.5051764819604839,299,0.49666492270669316,settlement,-20.814987313577376,88,cross_below_mid
2026-04-03 04:55:00+00:00,1,UP,174,0.5052613086759041,299,0.49194506127106274,settlement,-30.30245910746398,125,cross_below_mid
2026-04-03 05:00:00+00:00,1,DOWN,187,0.5047173286950801,290,0.49261073892339735,stop,-27.938897884441083,103,cross_above_mid
2026-04-03 05:20:00+00:00,1,UP,140,0.5046873604757073,288,0.4926844189773124,stop,-27.735358864757377,148,cross_below_mid
2026-04-03 05:35:00+00:00,1,UP,140,0.50529496628176,299,0.49442349344030717,settlement,-25.472071997091525,159,cross_below_mid
2026-04-03 05:45:00+00:00,1,UP,140,0.5044382350229409,277,0.4922233498402775,stop,-28.16639851208686,137,cross_below_mid
2026-04-03 05:55:00+00:00,1,UP,156,0.5050983463527806,299,0.503868245221622,settlement,-6.43049880832291,143,cross_below_mid
2026-04-03 06:05:00+00:00,1,UP,260,0.5051449663198785,299,0.4987239688554984,settlement,-16.685775166951593,39,cross_below_mid
2026-04-03 06:15:00+00:00,1,UP,200,0.5046549396010146,299,0.49431583646713523,settlement,-24.446495452456016,99,cross_below_mid
2026-04-03 06:20:00+00:00,1,DOWN,170,0.5053893622537186,299,0.4981068598409307,settlement,-18.380867407956163,129,cross_above_mid
2026-04-03 06:25:00+00:00,1,UP,140,0.5052442746122798,299,0.4935895914049047,settlement,-27.021287771912277,159,cross_below_mid
2026-04-03 06:40:00+00:00,1,UP,163,0.505222064994125,299,0.49858794210406476,settlement,-17.104840629549972,136,cross_below_mid
2026-04-03 06:45:00+00:00,1,UP,175,0.5053868537805267,299,0.49882313962874836,settlement,-16.961529716242914,124,cross_below_mid
2026-04-03 07:15:00+00:00,1,DOWN,216,0.504763261560591,299,0.4904353231341111,settlement,-32.32869116785062,83,cross_above_mid
2026-04-03 07:20:00+00:00,1,UP,146,0.5051599212741849,299,0.4941075214641556,settlement,-25.835253641237113,153,cross_below_mid
2026-04-03 07:30:00+00:00,1,DOWN,176,0.5049306357766031,244,0.4925412353985641,stop,-28.487762677076798,68,cross_above_mid
2026-04-03 07:40:00+00:00,1,UP,227,0.505266814721182,299,0.4939939205339909,settlement,-26.26615338872967,72,cross_below_mid
2026-04-03 07:45:00+00:00,1,DOWN,140,0.5051532585074531,299,0.5018608644319671,settlement,-10.504579020322266,159,cross_above_mid
2026-04-03 08:00:00+00:00,1,UP,183,0.5051892852031157,299,0.5066614293719837,settlement,-1.0917833699906296,116,cross_below_mid
2026-04-03 08:45:00+00:00,1,DOWN,140,0.5047285410202264,283,0.4926720558923666,stop,-27.839294154601465,143,cross_above_mid
2026-04-03 08:50:00+00:00,1,UP,164,0.5048145328798587,288,0.4924829384947282,stop,-28.37911429798152,124,cross_below_mid
2026-04-03 09:05:00+00:00,1,UP,176,0.5051398770010779,299,0.49060668156540177,settlement,-32.7130945410865,123,cross_below_mid
2026-04-03 09:35:00+00:00,1,DOWN,140,0.5047517229245587,294,0.4926422657141858,stop,-27.942936194312846,154,cross_above_mid
2026-04-03 10:05:00+00:00,1,UP,142,0.5052223358482275,299,0.4958741759778428,settlement,-22.466055217017566,157,cross_below_mid
2026-04-03 10:30:00+00:00,1,DOWN,140,0.5055842426203061,299,0.5009798600138285,settlement,-13.088839116996718,159,cross_above_mid
2026-04-03 10:35:00+00:00,1,UP,180,0.5049595105062231,299,0.4969724170775669,settlement,-19.785660188492823,119,cross_below_mid
2026-04-03 10:50:00+00:00,1,UP,180,0.5049356725279078,299,0.49924771416927516,settlement,-15.24218935353921,119,cross_below_mid
2026-04-03 11:00:00+00:00,1,DOWN,182,0.5048920588172429,299,0.4937293239432812,settlement,-26.06493290924643,117,cross_above_mid
2026-04-03 11:05:00+00:00,1,UP,152,0.5046410318369816,288,0.49262246497775153,stop,-27.768439284156976,136,cross_below_mid
2026-04-03 11:30:00+00:00,1,DOWN,156,0.5049129764366659,299,0.49264320009045603,settlement,-28.252172879247475,143,cross_above_mid
2026-04-03 12:10:00+00:00,1,DOWN,225,0.5058228467620506,299,0.49782684383534603,settlement,-19.77629593430583,74,cross_above_mid
2026-04-03 12:20:00+00:00,1,DOWN,140,0.5047797135567957,299,0.5005076241962042,settlement,-12.446348114563515,159,cross_above_mid
2026-04-03 12:40:00+00:00,1,DOWN,146,0.5047881337291927,294,0.4927086866766722,stop,-27.881877074556694,148,cross_above_mid
2026-04-03 12:55:00+00:00,1,UP,158,0.5051483452640596,281,0.4926406728860328,stop,-28.710873845871166,123,cross_below_mid
2026-04-03 13:00:00+00:00,1,UP,154,0.5044407306630317,279,0.4922810101316562,stop,-28.057139625426643,125,cross_below_mid
2026-04-03 13:05:00+00:00,1,UP,140,0.5053640938245023,290,0.49335329839588976,stop,-27.71908488203353,150,cross_below_mid
2026-04-03 13:10:00+00:00,1,DOWN,140,0.5052415772045661,284,0.49253320519813815,stop,-29.102754473588995,144,cross_above_mid
2026-04-03 13:15:00+00:00,1,DOWN,243,0.5051253823703424,299,0.4956235830281118,settlement,-22.77315231922686,56,cross_above_mid
2026-04-03 13:30:00+00:00,1,UP,156,0.5044498250990483,262,0.4923446468796388,stop,-27.94879978518901,106,cross_below_mid
2026-04-03 13:35:00+00:00,1,DOWN,176,0.504671597810444,299,0.4979699242548282,settlement,-17.25271768318671,123,cross_above_mid
2026-04-03 13:45:00+00:00,1,UP,172,0.50485708922612,263,0.4926633155665868,stop,-28.104615686130575,91,cross_below_mid
2026-04-03 13:55:00+00:00,1,DOWN,174,0.5053662611950966,299,0.4964370479198629,settlement,-21.633458212286705,125,cross_above_mid
2026-04-03 14:00:00+00:00,1,DOWN,150,0.5050392088567952,253,0.49299612752365285,stop,-27.798142717834175,103,cross_above_mid
2026-04-03 14:15:00+00:00,1,DOWN,140,0.5051998744128746,299,0.4926361173622176,settlement,-28.819146186700223,159,cross_above_mid
2026-04-03 14:20:00+00:00,1,DOWN,193,0.5047078677959055,299,0.49183686083076117,settlement,-29.450891041802453,106,cross_above_mid
2026-04-03 14:30:00+00:00,1,UP,179,0.5047760855154128,299,0.49392946993191184,settlement,-25.44499841207987,120,cross_below_mid
2026-04-03 14:35:00+00:00,1,DOWN,218,0.5054853509016107,299,0.4964785950248489,settlement,-21.78239932962544,81,cross_above_mid
2026-04-03 14:40:00+00:00,1,UP,140,0.5046421502088292,274,0.49261566085424197,stop,-27.784054445137496,134,cross_below_mid
2026-04-03 14:55:00+00:00,1,UP,141,0.5049680825799956,299,0.48977735230030006,settlement,-34.02239021064164,158,cross_below_mid
2026-04-03 15:05:00+00:00,1,DOWN,144,0.5048807419416131,299,0.490588811925328,settlement,-32.25092139858656,155,cross_above_mid
2026-04-03 15:10:00+00:00,1,DOWN,140,0.5045947296862525,299,0.49688640291641273,settlement,-19.245720305250547,159,cross_above_mid
2026-04-03 15:30:00+00:00,1,DOWN,157,0.5051813084047644,299,0.49927290785279543,settlement,-15.672212832824206,142,cross_above_mid
2026-04-03 15:35:00+00:00,1,DOWN,140,0.5052604843681335,299,0.49366268837609484,settlement,-26.908184507105343,159,cross_above_mid
2026-04-03 15:45:00+00:00,1,DOWN,147,0.5052089058943117,299,0.4990105850345058,settlement,-16.24428973027712,152,cross_above_mid
2026-04-03 15:50:00+00:00,1,UP,198,0.5052384895044862,299,0.495623740954545,settlement,-22.99205870529027,101,cross_below_mid
2026-04-03 15:55:00+00:00,1,UP,213,0.5052486275819431,299,0.49343705651828823,settlement,-27.33098454506095,86,cross_below_mid
2026-04-03 16:15:00+00:00,1,UP,140,0.5049812210573887,299,0.4963941368563066,settlement,-20.970749951325466,159,cross_below_mid
2026-04-03 16:40:00+00:00,1,UP,173,0.5050315948027273,299,0.4988867101742054,settlement,-16.142992482797744,126,cross_below_mid
2026-04-03 16:45:00+00:00,1,DOWN,197,0.5051584275141042,270,0.4927800581749183,stop,-28.454927261730404,73,cross_above_mid
2026-04-03 16:50:00+00:00,1,UP,140,0.5050896393688137,299,0.4974135949769216,settlement,-19.16699553109322,159,cross_below_mid
2026-04-03 17:25:00+00:00,1,DOWN,169,0.5052166450493221,299,0.4961347009464655,settlement,-21.940383206824066,130,cross_above_mid
2026-04-03 18:00:00+00:00,1,UP,163,0.5049576135501941,299,0.4945762316666002,settlement,-24.51779959704841,136,cross_below_mid
2026-04-03 18:35:00+00:00,1,UP,140,0.5051297012546898,293,0.4930903802282994,stop,-27.786450003816924,153,cross_below_mid
2026-04-03 19:15:00+00:00,1,UP,153,0.5051762106821228,299,0.4962639773933698,settlement,-21.6065472484654,146,cross_below_mid
2026-04-03 19:40:00+00:00,1,DOWN,167,0.5046918819887841,292,0.49262723542350584,stop,-27.857164543049464,125,cross_above_mid
2026-04-03 21:15:00+00:00,1,DOWN,142,0.5048200902144029,299,0.49871833224214124,settlement,-16.062821140360754,157,cross_above_mid
2026-04-03 22:00:00+00:00,1,UP,231,0.5041597888792704,294,0.491955425787875,stop,-28.158916744011282,63,cross_below_mid
2026-04-03 22:20:00+00:00,1,UP,140,0.5049818995506526,299,0.4929358105414809,settlement,-27.806787613280655,159,cross_below_mid
2026-04-03 22:30:00+00:00,1,UP,140,0.5048280094524608,299,0.49502753568934565,settlement,-23.374663514009974,159,cross_below_mid
2026-04-03 22:35:00+00:00,1,UP,176,0.5052013569981207,299,0.49691528247056616,settlement,-20.368725586242316,123,cross_below_mid
2026-04-03 23:30:00+00:00,1,UP,164,0.5054639937779828,299,0.49392506577200973,settlement,-26.78273090015443,135,cross_below_mid
2026-04-04 00:10:00+00:00,1,DOWN,158,0.5052200930667642,299,0.49777415027015015,settlement,-18.70854190678201,141,cross_above_mid
2026-04-04 01:25:00+00:00,1,DOWN,228,0.5052484092355175,299,0.4971095347994926,settlement,-20.07644188220802,71,cross_above_mid
2026-04-04 04:15:00+00:00,1,DOWN,140,0.5050323027111373,299,0.4938915083444606,settlement,-26.01544875101343,159,cross_above_mid
2026-04-04 08:05:00+00:00,1,UP,163,0.5050966007350488,299,0.49104352027334525,settlement,-31.76691484434881,136,cross_below_mid
2026-04-04 10:00:00+00:00,1,UP,217,0.5052258595139297,299,0.4921595834325795,settlement,-29.81052272687165,82,cross_below_mid
2026-04-04 11:00:00+00:00,1,UP,140,0.5052107577755356,299,0.4974687474348717,settlement,-19.293669426207,159,cross_below_mid
2026-04-04 13:55:00+00:00,1,UP,198,0.5053064327783787,299,0.49455952902362116,settlement,-25.225555923116627,101,cross_below_mid
2026-04-04 14:40:00+00:00,1,DOWN,190,0.5051545433071616,294,0.4930476504445156,stop,-27.918777405855714,104,cross_above_mid
2026-04-04 15:00:00+00:00,1,DOWN,142,0.5052490695837725,299,0.49573505967009657,settlement,-22.79267566325373,157,cross_above_mid
2026-04-04 15:05:00+00:00,1,DOWN,140,0.5042411843325834,282,0.49188998428425124,stop,-28.445638379480812,142,cross_above_mid
2026-04-04 15:10:00+00:00,1,DOWN,140,0.5047449128287254,166,0.4915748877663223,stop,-30.040252567613862,26,cross_above_mid
2026-04-04 15:15:00+00:00,1,DOWN,140,0.5047558774050543,294,0.49270501450379334,stop,-27.826886845355737,154,cross_above_mid
2026-04-04 15:20:00+00:00,1,UP,254,0.5053825614549715,292,0.4933078907663218,stop,-27.844355279255275,38,cross_below_mid
2026-04-04 15:25:00+00:00,1,DOWN,236,0.5054548529989515,299,0.49849170013454847,settlement,-17.748461445059437,63,cross_above_mid
2026-04-04 15:40:00+00:00,1,DOWN,188,0.5050812888543433,299,0.496694962593225,settlement,-20.5707061284738,111,cross_above_mid
2026-04-04 16:20:00+00:00,1,DOWN,188,0.5051633224648936,299,0.49237280448508347,settlement,-29.268930613499965,111,cross_above_mid
2026-04-04 16:40:00+00:00,1,DOWN,248,0.5046701170579869,299,0.4905841349053792,settlement,-31.855444008164316,51,cross_above_mid
2026-04-04 16:45:00+00:00,1,UP,140,0.504733487552363,283,0.49272157551059337,stop,-27.750927000742045,143,cross_below_mid
2026-04-04 16:55:00+00:00,1,UP,242,0.5044714050013035,280,0.4924216581748186,stop,-27.83811493299777,38,cross_below_mid
2026-04-04 18:00:00+00:00,1,DOWN,140,0.5049157591658247,299,0.4976361121392384,settlement,-18.38871257362965,159,cross_above_mid
2026-04-04 18:05:00+00:00,1,DOWN,194,0.5048112430948906,299,0.4915052909508525,settlement,-30.305555633700187,105,cross_above_mid
2026-04-04 19:10:00+00:00,1,UP,205,0.5052247132730997,299,0.5111733116469196,settlement,7.750615164114431,94,cross_below_mid
2026-04-04 22:00:00+00:00,1,DOWN,150,0.5050381108241021,299,0.49231266933707785,settlement,-29.14659850783705,149,cross_above_mid
2026-04-04 22:05:00+00:00,1,DOWN,166,0.5051670197741654,299,0.49391463960704296,settlement,-26.230024857538307,133,cross_above_mid
2026-04-04 22:20:00+00:00,1,DOWN,251,0.5055211598103059,299,0.493705675755419,settlement,-27.326131573210343,48,cross_above_mid
2026-04-04 22:25:00+00:00,1,DOWN,167,0.5051921944688783,299,0.4981694463246138,settlement,-17.873339146390443,132,cross_above_mid
2026-04-05 00:30:00+00:00,1,DOWN,180,0.5047717474440686,299,0.49456667589165204,settlement,-24.176765955864532,119,cross_above_mid
2026-04-05 01:35:00+00:00,1,DOWN,147,0.5048601357413915,299,0.49627022160898804,settlement,-20.980414370704008,152,cross_above_mid
2026-04-05 04:50:00+00:00,1,UP,180,0.5048861044492879,299,0.4937506225051742,settlement,-26.011322716729165,119,cross_below_mid
2026-04-05 06:00:00+00:00,1,DOWN,180,0.505,299,0.492979972563368,settlement,-27.754430458928184,119,cross_above_mid
2026-04-05 06:10:00+00:00,1,UP,153,0.5046298220242726,255,0.4925020748215612,stop,-27.98489185548734,102,cross_below_mid
2026-04-05 06:15:00+00:00,1,DOWN,240,0.5049571883634874,299,0.4946666553781358,settlement,-24.33826264096697,59,cross_above_mid
2026-04-05 06:25:00+00:00,1,UP,180,0.505047877896565,299,0.49722884680684964,settlement,-19.450798565941305,119,cross_below_mid
2026-04-05 10:00:00+00:00,1,UP,180,0.5051372857948077,299,0.5004335356036128,settlement,-13.29320171530428,119,cross_below_mid
2026-04-05 11:10:00+00:00,1,UP,240,0.5042659536077285,299,0.4893142903788468,settlement,-33.591051697358324,59,cross_below_mid
2026-04-05 12:55:00+00:00,1,DOWN,196,0.5049278022835278,299,0.49562595684195954,settlement,-22.385285398629005,103,cross_above_mid
2026-04-05 13:15:00+00:00,1,UP,215,0.5048985844737475,299,0.500934084940364,settlement,-11.836366858585384,84,cross_below_mid
2026-04-05 13:50:00+00:00,1,UP,167,0.5046027937159113,292,0.4924666218323635,stop,-28.002838847934832,125,cross_below_mid
2026-04-05 13:55:00+00:00,1,UP,147,0.5051509195510122,299,0.49880377270834975,settlement,-16.539722890353882,152,cross_below_mid
2026-04-05 14:05:00+00:00,1,DOWN,169,0.5046205185549211,299,0.4926904607437297,settlement,-27.594359043632856,130,cross_above_mid
2026-04-05 14:45:00+00:00,1,DOWN,240,0.5046941131426768,299,0.4926306242888754,settlement,-27.85476977554967,59,cross_above_mid
2026-04-05 15:05:00+00:00,1,DOWN,180,0.504225182035509,292,0.4922023977717719,stop,-27.79638923778442,112,cross_above_mid
