window_start,scalp_num,side,entry_idx,entry_price,exit_idx,exit_price,exit_type,pnl,seconds_held,entry_reason
2026-03-30 11:50:00+00:00,1,DOWN,135,0.5049682188807182,299,0.502420079699487,settlement,-9.036045453524764,164,cross_above_revert_down
2026-03-30 11:55:00+00:00,1,DOWN,149,0.5052925908266447,299,0.49183114132258077,settlement,-30.587618439204252,150,cross_above_revert_down
2026-03-30 12:00:00+00:00,1,UP,135,0.5052405314074745,299,0.5134053126738858,settlement,12.127866228742393,164,cross_below_revert_up
2026-03-30 12:05:00+00:00,1,DOWN,159,0.5047816978771074,299,0.4935203767694649,settlement,-26.26467107007378,140,cross_above_revert_down
2026-03-30 12:15:00+00:00,1,UP,222,0.5054044880909444,299,0.5034693603323946,settlement,-7.821211620671525,77,cross_below_revert_up
2026-03-30 12:25:00+00:00,1,DOWN,238,0.5057007357710436,299,0.5003528250251511,settlement,-14.55409760530211,61,cross_above_revert_down
2026-03-30 12:30:00+00:00,1,DOWN,280,0.5033426139297436,299,0.4840520474314437,settlement,-42.24827231494936,19,cross_above_revert_down
2026-03-30 12:35:00+00:00,1,DOWN,135,0.5051807132407188,299,0.5054797419836363,settlement,-3.4092595429519053,164,cross_above_revert_down
2026-03-30 12:40:00+00:00,1,UP,193,0.5051089349196808,299,0.49913845421245606,settlement,-15.79654394107632,106,cross_below_revert_up
2026-03-30 12:45:00+00:00,1,DOWN,171,0.5047147448058854,299,0.497904764103995,settlement,-17.465746365505023,128,cross_above_revert_down
2026-03-30 12:55:00+00:00,1,DOWN,162,0.5047533549390564,299,0.49164635507685117,settlement,-29.91520340476025,137,cross_above_revert_down
2026-03-30 13:00:00+00:00,1,UP,197,0.5047479520192577,299,0.4969723911513918,settlement,-19.374029186420756,102,cross_below_revert_up
2026-03-30 13:05:00+00:00,1,UP,187,0.505322040391958,299,0.4905002256960148,settlement,-33.27276050551378,112,cross_below_revert_up
2026-03-30 13:10:00+00:00,1,DOWN,216,0.5044781247611927,299,0.48985927324803347,settlement,-32.92021099436029,83,cross_above_revert_down
2026-03-30 13:25:00+00:00,1,DOWN,160,0.50601304688675,299,0.5206000189289747,settlement,24.769610166590052,139,cross_above_revert_down
2026-03-30 13:35:00+00:00,1,UP,142,0.5052291848849199,299,0.49096334960292076,settlement,-32.179891497515214,157,cross_below_revert_up
2026-03-30 13:45:00+00:00,1,DOWN,139,0.5042298807946911,299,0.5097906661082839,settlement,7.006217509797519,160,cross_above_revert_down
2026-03-30 14:00:00+00:00,1,UP,135,0.5053767080423294,299,0.5077624722036734,settlement,0.7113224553711448,164,cross_below_revert_up
2026-03-30 14:05:00+00:00,1,DOWN,154,0.5059649548258677,299,0.4904100595196217,settlement,-34.681542995356544,145,cross_above_revert_down
2026-03-30 14:20:00+00:00,1,UP,139,0.5052764648803021,299,0.504584479301578,settlement,-5.366779685117983,160,cross_below_revert_up
2026-03-30 14:30:00+00:00,1,UP,135,0.505648538211166,299,0.5013145320733328,settlement,-12.554040600728884,164,cross_below_revert_up
2026-03-30 14:35:00+00:00,1,UP,212,0.5036233874668404,299,0.49019078680654316,settlement,-30.618572116767204,87,cross_below_revert_up
2026-03-30 14:45:00+00:00,1,DOWN,156,0.5043921191157978,299,0.47408160581728354,settlement,-63.97296770803142,143,cross_above_revert_down
2026-03-30 15:00:00+00:00,1,UP,169,0.5053343074383987,299,0.49174844481662744,settlement,-30.83113079192736,130,cross_below_revert_up
2026-03-30 15:10:00+00:00,1,DOWN,272,0.5044060859267789,299,0.5017189067204156,settlement,-9.316757514975485,27,cross_above_revert_down
2026-03-30 15:20:00+00:00,1,DOWN,135,0.5053130727546046,299,0.49770472679404243,settlement,-19.026583870567062,164,cross_above_revert_down
2026-03-30 15:35:00+00:00,1,DOWN,213,0.5043382229475734,299,0.48560813423671856,settlement,-41.06367608662533,86,cross_above_revert_down
2026-03-30 15:45:00+00:00,1,UP,135,0.50509580171272,299,0.485430422508143,settlement,-42.8560910219768,164,cross_below_revert_up
2026-03-30 15:50:00+00:00,1,DOWN,149,0.5044199634420633,299,0.48843035463842144,settlement,-35.635602756764094,150,cross_above_revert_down
2026-03-30 16:10:00+00:00,1,UP,135,0.5054030342625099,299,0.49657795103084934,settlement,-21.426553598058874,164,cross_below_revert_up
2026-03-30 16:15:00+00:00,1,DOWN,203,0.5056023147022056,299,0.5022131720227,settlement,-10.68977236810871,96,cross_above_revert_down
2026-03-30 16:25:00+00:00,1,DOWN,183,0.5049203168924076,299,0.49313775807141,settlement,-27.288810748847823,116,cross_above_revert_down
2026-03-30 16:40:00+00:00,1,UP,135,0.5042695873036295,299,0.4834725008670731,settlement,-45.15951623151529,164,cross_below_revert_up
2026-03-30 16:50:00+00:00,1,DOWN,169,0.504966086178759,299,0.5117035839012665,settlement,9.315790725561897,130,cross_above_revert_down
2026-03-30 17:05:00+00:00,1,DOWN,205,0.5048054024285339,299,0.49010151720540684,settlement,-33.06957291281818,94,cross_above_revert_down
2026-03-30 17:15:00+00:00,1,DOWN,135,0.5058817060931343,299,0.5040276995939169,settlement,-7.657571451849117,164,cross_above_revert_down
2026-03-30 17:25:00+00:00,1,UP,276,0.5027510469275703,299,0.48797421982442296,settlement,-33.33315313625924,23,cross_below_revert_up
2026-03-30 17:30:00+00:00,1,UP,205,0.5056142762549786,299,0.504571294465396,settlement,-6.058675703766197,94,cross_below_revert_up
2026-03-30 17:40:00+00:00,1,DOWN,138,0.5052887083680108,299,0.48882051636623036,settlement,-36.526465257574586,161,cross_above_revert_down
2026-03-30 17:45:00+00:00,1,UP,135,0.5053208965635612,299,0.4828646446373098,settlement,-48.35070778748183,164,cross_below_revert_up
2026-03-30 17:50:00+00:00,1,DOWN,181,0.5052329888769808,299,0.5083489397418733,settlement,2.1550196278255718,118,cross_above_revert_down
2026-03-30 17:55:00+00:00,1,UP,268,0.5060721716222837,299,0.4996158189254105,settlement,-16.732255106666095,31,cross_below_revert_up
2026-03-30 18:05:00+00:00,1,UP,192,0.504823902470085,299,0.47561525073193833,settlement,-61.74337207893555,107,cross_below_revert_up
2026-03-30 18:15:00+00:00,1,UP,155,0.5045678273313126,299,0.4889375228875305,settlement,-34.915652940851786,144,cross_below_revert_up
2026-03-30 18:25:00+00:00,1,UP,155,0.5045418151519742,299,0.4973294395255947,settlement,-18.26631184762867,144,cross_below_revert_up
2026-03-30 18:30:00+00:00,1,UP,163,0.5043648960982723,299,0.505786634765706,settlement,-1.1867685457983588,136,cross_below_revert_up
2026-03-30 18:35:00+00:00,1,DOWN,218,0.5048211396059178,299,0.5048045676800675,settlement,-4.032761666857812,81,cross_above_revert_down
2026-03-30 18:55:00+00:00,1,UP,256,0.5056160363167584,299,0.503046262474331,settlement,-9.072296190257413,43,cross_below_revert_up
2026-03-30 19:00:00+00:00,1,DOWN,158,0.5051899619121601,299,0.5037297951931532,settlement,-6.884551347879542,141,cross_above_revert_down
2026-03-30 19:10:00+00:00,1,DOWN,142,0.5060912853199065,299,0.4976869914377374,settlement,-20.57306801697435,157,cross_above_revert_down
2026-03-30 19:15:00+00:00,1,DOWN,145,0.5049720097057904,299,0.5013192157439796,settlement,-11.219188992298927,154,cross_above_revert_down
2026-03-30 19:20:00+00:00,1,UP,136,0.5053166417775208,294,0.4849007306721177,stop,-44.321409584929036,158,cross_below_revert_up
2026-03-30 19:25:00+00:00,1,DOWN,245,0.5037513402566338,299,0.48398855094597315,settlement,-43.15277668937103,54,cross_above_revert_down
2026-03-30 19:30:00+00:00,1,DOWN,144,0.5050065354714727,299,0.4886350670011347,settlement,-36.35349324369343,155,cross_above_revert_down
2026-03-30 19:35:00+00:00,1,DOWN,212,0.5048745513809902,299,0.4964685772495716,settlement,-20.616330057058352,87,cross_above_revert_down
2026-03-30 19:40:00+00:00,1,UP,148,0.5046056490050927,299,0.49512152086347305,settlement,-22.757538493670193,151,cross_below_revert_up
2026-03-30 19:50:00+00:00,1,DOWN,158,0.5047858034847533,299,0.48381855967679976,settlement,-45.453838788415304,141,cross_above_revert_down
2026-03-30 20:00:00+00:00,1,DOWN,236,0.5049374871238154,299,0.4941711219695373,settlement,-25.27953003682375,63,cross_above_revert_down
2026-03-30 20:05:00+00:00,1,DOWN,171,0.5040359114083925,299,0.48048047234652136,settlement,-50.64018505756813,128,cross_above_revert_down
2026-03-30 20:10:00+00:00,1,DOWN,172,0.5049356924272634,299,0.5018229679182329,settlement,-10.15226672743081,127,cross_above_revert_down
2026-03-30 20:15:00+00:00,1,DOWN,146,0.5051318310324231,299,0.4946143853162034,settlement,-24.779547397228928,153,cross_above_revert_down
2026-03-30 20:25:00+00:00,1,DOWN,207,0.5053369936371132,299,0.4967880751428396,settlement,-20.883427820864732,92,cross_above_revert_down
2026-03-30 20:35:00+00:00,1,UP,135,0.5047468549784405,299,0.5067434980424327,settlement,-0.05217990323229715,164,cross_below_revert_up
2026-03-30 20:40:00+00:00,1,UP,244,0.5050757213687227,299,0.49567548098145486,settlement,-22.574323630267155,55,cross_below_revert_up
2026-03-30 20:45:00+00:00,1,DOWN,172,0.5052002000445296,299,0.4997878457454822,settlement,-14.691859563739696,127,cross_above_revert_down
2026-03-30 21:00:00+00:00,1,UP,156,0.5048950263748113,299,0.4873936090776854,settlement,-38.59415036813091,143,cross_below_revert_up
2026-03-30 21:10:00+00:00,1,UP,145,0.5058136528469284,299,0.5081125323317554,settlement,0.5358240390392148,154,cross_below_revert_up
2026-03-30 21:15:00+00:00,1,DOWN,211,0.5044113948979648,299,0.48399476211684633,settlement,-44.39520066686437,88,cross_above_revert_down
2026-03-30 21:20:00+00:00,1,UP,135,0.5056079167264901,299,0.5145155552941486,settlement,13.582444808379421,164,cross_below_revert_up
2026-03-30 21:30:00+00:00,1,UP,161,0.504858421320226,299,0.49848569411675847,settlement,-16.597555038160863,138,cross_below_revert_up
2026-03-30 21:35:00+00:00,1,UP,202,0.505021916539576,299,0.5019473114013187,settlement,-10.075886664495538,97,cross_below_revert_up
2026-03-30 21:50:00+00:00,1,DOWN,152,0.5047771443943528,299,0.5004430040314144,settlement,-12.56907276854304,147,cross_above_revert_down
2026-03-30 21:55:00+00:00,1,DOWN,185,0.505491435928077,299,0.5041591803202955,settlement,-6.630294011064338,114,cross_above_revert_down
2026-03-30 22:10:00+00:00,1,UP,179,0.5051672119938412,299,0.5005704014235175,settlement,-13.081383035680801,120,cross_below_revert_up
2026-03-30 22:30:00+00:00,1,UP,151,0.5046171437173782,299,0.49225760622724724,settlement,-28.44391469596817,148,cross_below_revert_up
2026-03-30 22:50:00+00:00,1,DOWN,237,0.5048919503694425,299,0.4938110885493697,settlement,-25.90310241298291,62,cross_above_revert_down
2026-03-30 23:05:00+00:00,1,DOWN,222,0.5058086188173184,299,0.4999024903479693,settlement,-15.653253806138212,77,cross_above_revert_down
2026-03-30 23:10:00+00:00,1,DOWN,146,0.5048679210677376,299,0.48003715720692686,settlement,-53.084327403254164,153,cross_above_revert_down
2026-03-30 23:20:00+00:00,1,UP,177,0.5053970937103911,299,0.5080525550715062,settlement,1.2436994026551416,122,cross_below_revert_up
2026-03-31 00:10:00+00:00,1,UP,242,0.503850813651385,299,0.48452328678965056,settlement,-42.28290296531488,57,cross_below_revert_up
2026-03-31 00:20:00+00:00,1,UP,139,0.5057768440457173,299,0.5110936554888221,settlement,6.491144232255463,160,cross_below_revert_up
2026-03-31 00:30:00+00:00,1,UP,259,0.505268626279853,299,0.4924194648550193,settlement,-29.37949604431114,40,cross_below_revert_up
2026-03-31 00:35:00+00:00,1,UP,180,0.5070202226394719,299,0.5160916649270693,settlement,13.855894101998636,119,cross_below_revert_up
2026-03-31 00:50:00+00:00,1,UP,180,0.5049890394048031,299,0.49367576235660443,settlement,-26.358209016595328,119,cross_below_revert_up
2026-03-31 01:10:00+00:00,1,DOWN,180,0.5052468502075199,299,0.49123626699608514,settlement,-31.67471393293962,119,cross_above_revert_down
2026-03-31 01:15:00+00:00,1,UP,180,0.5049477144707475,299,0.5049399269855782,settlement,-4.01539151475729,119,cross_below_revert_up
2026-03-31 01:25:00+00:00,1,UP,240,0.5050392672042049,299,0.4953041624268991,settlement,-23.23738449395221,59,cross_below_revert_up
2026-03-31 01:35:00+00:00,1,DOWN,240,0.5059250463839329,299,0.5021649996643894,settlement,-11.417159227291275,59,cross_above_revert_down
2026-03-31 02:05:00+00:00,1,DOWN,142,0.5046779321025728,299,0.4966539961816391,settlement,-19.867323573530715,157,cross_above_revert_down
2026-03-31 02:10:00+00:00,1,UP,154,0.5052980354173053,299,0.5007987811019836,settlement,-12.886351206536467,145,cross_below_revert_up
2026-03-31 02:20:00+00:00,1,UP,182,0.5049294021320806,299,0.4990874494243669,settlement,-15.546700940130995,117,cross_below_revert_up
2026-03-31 02:25:00+00:00,1,UP,161,0.5048850215484392,299,0.4931502234491684,settlement,-27.19603078569169,138,cross_below_revert_up
2026-03-31 02:35:00+00:00,1,DOWN,228,0.5047237199593154,299,0.4985639528632847,settlement,-16.17982694043821,71,cross_above_revert_down
2026-03-31 02:45:00+00:00,1,DOWN,159,0.505154501445039,299,0.5046954277923921,settlement,-4.906961145612046,140,cross_above_revert_down
2026-03-31 03:10:00+00:00,1,DOWN,151,0.5050466472745165,299,0.502224292476509,settlement,-9.577128575373932,148,cross_above_revert_down
2026-03-31 03:15:00+00:00,1,UP,153,0.5052170327410059,299,0.4849141929451915,settlement,-44.1059996063316,146,cross_below_revert_up
2026-03-31 03:20:00+00:00,1,DOWN,272,0.5058247593836248,299,0.5023659045558991,settlement,-10.82437356818318,27,cross_above_revert_down
2026-03-31 03:25:00+00:00,1,DOWN,180,0.5046783666481223,299,0.48967739332131544,settlement,-33.664381058345334,119,cross_above_revert_down
2026-03-31 03:55:00+00:00,1,DOWN,136,0.5048275945941043,299,0.49395384834249656,settlement,-25.496445272231703,163,cross_above_revert_down
2026-03-31 04:30:00+00:00,1,DOWN,281,0.5050304855578401,299,0.49606992450827014,settlement,-21.707128942113474,18,cross_above_revert_down
2026-03-31 04:35:00+00:00,1,DOWN,135,0.5056278686995473,299,0.4939011140211853,settlement,-27.146076182678954,164,cross_above_revert_down
2026-03-31 04:50:00+00:00,1,DOWN,139,0.5050953995388056,299,0.5026714855191325,settlement,-8.789325331100772,160,cross_above_revert_down
2026-03-31 05:00:00+00:00,1,UP,207,0.5048799443161804,299,0.5036644420846774,settlement,-6.402692443414484,92,cross_below_revert_up
2026-03-31 05:10:00+00:00,1,DOWN,208,0.5053226864114692,299,0.5074943593283645,settlement,0.2890011260978067,91,cross_above_revert_down
2026-03-31 05:20:00+00:00,1,DOWN,154,0.5047848727926755,299,0.46842879982720353,settlement,-75.87885924315971,145,cross_above_revert_down
2026-03-31 05:25:00+00:00,1,UP,163,0.5049665348220225,299,0.49328664580302695,settlement,-27.083765828295785,136,cross_below_revert_up
2026-03-31 05:30:00+00:00,1,UP,241,0.5056207615652084,299,0.5067414549110426,settlement,-1.78796274963031,58,cross_below_revert_up
2026-03-31 05:35:00+00:00,1,UP,145,0.5051406230795903,299,0.498232421580702,settlement,-17.64844714697239,154,cross_below_revert_up
2026-03-31 06:10:00+00:00,1,UP,145,0.504614414797862,299,0.48301984375981716,settlement,-46.70861327772759,154,cross_below_revert_up
2026-03-31 06:25:00+00:00,1,UP,202,0.5047779385257335,299,0.4912522796044549,settlement,-30.741675047963472,97,cross_below_revert_up
2026-03-31 06:30:00+00:00,1,DOWN,234,0.505274244675148,299,0.4957995603402393,settlement,-22.714064819033485,65,cross_above_revert_down
2026-03-31 06:35:00+00:00,1,UP,135,0.5046358823679274,299,0.4948240208212361,settlement,-23.404561121673236,164,cross_below_revert_up
2026-03-31 06:50:00+00:00,1,DOWN,148,0.5045895255688042,299,0.48740772862108694,settlement,-37.98293560392914,151,cross_above_revert_down
2026-03-31 06:55:00+00:00,1,DOWN,153,0.5049023503132437,299,0.49683755858718703,settlement,-19.94102728500102,146,cross_above_revert_down
2026-03-31 07:00:00+00:00,1,UP,164,0.505183609673063,299,0.49758477373312693,settlement,-19.011647493797426,135,cross_below_revert_up
2026-03-31 07:20:00+00:00,1,DOWN,252,0.5038383260167334,299,0.49586792203059893,settlement,-19.78772945093108,47,cross_above_revert_down
2026-03-31 07:30:00+00:00,1,UP,199,0.5052239247225567,299,0.4990075915564671,settlement,-16.27950656367727,100,cross_below_revert_up
2026-03-31 07:35:00+00:00,1,UP,153,0.5045971756813052,299,0.49777474703190794,settlement,-17.493503571250308,146,cross_below_revert_up
2026-03-31 07:40:00+00:00,1,DOWN,180,0.5051550651870532,299,0.4958347547694312,settlement,-22.41349406907857,119,cross_above_revert_down
2026-03-31 07:50:00+00:00,1,UP,261,0.5042112610856754,299,0.49551603136342326,settlement,-21.210720847690624,38,cross_below_revert_up
2026-03-31 08:00:00+00:00,1,UP,183,0.5045325648017381,299,0.5071274456054485,settlement,1.1328521145520618,116,cross_below_revert_up
2026-03-31 08:05:00+00:00,1,UP,212,0.5049415673873755,299,0.5040100271245376,settlement,-5.841157952438943,87,cross_below_revert_up
2026-03-31 08:20:00+00:00,1,DOWN,163,0.504462091505861,299,0.49537438550515167,settlement,-21.978616711583975,136,cross_above_revert_down
2026-03-31 08:35:00+00:00,1,DOWN,135,0.5049606110452127,299,0.5123564176174508,settlement,10.617011302754243,164,cross_above_revert_down
2026-03-31 08:50:00+00:00,1,UP,209,0.5047237526245678,299,0.4925834041211983,settlement,-28.005344989925955,90,cross_below_revert_up
2026-03-31 09:00:00+00:00,1,UP,171,0.5051914534082647,299,0.5088011484153254,settlement,3.1309116429872463,128,cross_below_revert_up
2026-03-31 09:10:00+00:00,1,UP,190,0.5040864742025527,299,0.4830638167596655,settlement,-45.62105750048551,109,cross_below_revert_up
2026-03-31 09:20:00+00:00,1,UP,135,0.5054046861197216,299,0.5035379073815128,settlement,-7.686244373861998,164,cross_below_revert_up
2026-03-31 09:25:00+00:00,1,UP,183,0.5034316874681848,299,0.4665100000003233,settlement,-77.19333488568785,116,cross_below_revert_up
2026-03-31 09:30:00+00:00,1,DOWN,147,0.5050560640122291,299,0.4921918823229302,settlement,-29.419857795449545,152,cross_above_revert_down
2026-03-31 09:40:00+00:00,1,UP,190,0.5054649821697925,299,0.5022525139326012,settlement,-10.342760455837098,109,cross_below_revert_up
2026-03-31 10:10:00+00:00,1,UP,192,0.5051859241720704,299,0.5033611562999821,settlement,-7.60484773863935,107,cross_below_revert_up
2026-03-31 10:15:00+00:00,1,DOWN,240,0.505313596968837,299,0.4974290969160272,settlement,-19.57197569965543,59,cross_above_revert_down
2026-03-31 10:35:00+00:00,1,DOWN,184,0.5051858752764294,299,0.5076664717888288,settlement,0.9004444513021594,115,cross_above_revert_down
