window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-13 10:30:00+00:00,33234.17209417292,22807.676010225405,21120.146466291233,27164.707589366848,37688.095789933795,12128.341951216331,33525.461317297144
2026-04-13 10:35:00+00:00,33243.95797174117,22807.676010225405,21129.911187448415,27174.47231052403,37697.8633728176,12138.12832870815,33535.2471948654
2026-04-13 10:40:00+00:00,33253.73981431764,22817.457852801876,21129.911187448415,27184.2541531005,37707.6475315359,12138.12832870815,33545.02903744187
2026-04-13 10:45:00+00:00,33243.73981431764,22817.457852801876,21129.911187448415,27184.2541531005,37697.6475315359,12138.12832870815,33535.02903744187
2026-04-13 10:50:00+00:00,33233.73981431764,22807.457852801876,21129.911187448415,27174.2541531005,37707.417467573236,12138.12832870815,33525.02903744187
2026-04-13 10:55:00+00:00,33243.51752721496,22817.235565699186,21129.911187448415,27184.031865997815,37717.188800114556,12138.12832870815,33534.80675033918
2026-04-13 11:00:00+00:00,33243.51752721496,22817.235565699186,21129.911187448415,27184.031865997815,37726.97658259845,12138.12832870815,33534.80675033918
2026-04-13 11:05:00+00:00,33253.30326806499,22827.021306549228,21129.911187448415,27193.817606847853,37736.763001184634,12138.12832870815,33544.59249118922
2026-04-13 11:10:00+00:00,33253.30326806499,22827.021306549228,21129.911187448415,27193.817606847853,37736.763001184634,12138.12832870815,33544.59249118922
2026-04-13 11:15:00+00:00,33263.094665979064,22836.812704463293,21129.911187448415,27203.609004761922,37736.763001184634,12138.12832870815,33554.38388910329
2026-04-13 11:20:00+00:00,33272.889666899035,22836.812704463293,21129.911187448415,27203.609004761922,37736.763001184634,12138.12832870815,33564.178890023264
2026-04-13 11:25:00+00:00,33282.689144288095,22846.612181852353,21129.911187448415,27213.40848215098,37736.763001184634,12138.12832870815,33573.97836741232
2026-04-13 11:30:00+00:00,33292.48265307296,22836.612181852353,21129.911187448415,27213.40848215098,37736.763001184634,12138.12832870815,33583.771876197185
2026-04-13 11:35:00+00:00,33282.48265307296,22826.612181852353,21129.911187448415,27203.40848215098,37746.544708162364,12147.904198220338,33573.771876197185
2026-04-13 11:40:00+00:00,33292.27151327176,22826.612181852353,21139.681849829503,27213.179144532067,37756.30789361514,12147.904198220338,33583.560736395986
2026-04-13 11:45:00+00:00,33282.27151327176,22816.612181852353,21139.681849829503,27203.179144532067,37746.30789361514,12147.904198220338,33573.560736395986
2026-04-13 11:50:00+00:00,33292.0562451337,22816.612181852353,21139.681849829503,27203.179144532067,37756.09262547708,12147.904198220338,33583.34546825792
2026-04-13 11:55:00+00:00,33301.84506748461,22826.401004203264,21139.681849829503,27212.967966882978,37756.09262547708,12147.904198220338,33593.13429060883
2026-04-13 12:00:00+00:00,33311.60986941951,22836.16580613816,21149.441066665764,27222.727183719242,37765.863404987176,12147.904198220338,33602.899092543725
2026-04-13 12:05:00+00:00,33321.378223938766,22845.93416065742,21159.195711969856,27232.481829023334,37775.60923014507,12147.904198220338,33612.66744706299
2026-04-13 12:10:00+00:00,33311.378223938766,22845.93416065742,21159.195711969856,27232.481829023334,37785.39078094681,12147.904198220338,33602.66744706299
2026-04-13 12:15:00+00:00,33301.378223938766,22845.93416065742,21159.195711969856,27232.481829023334,37795.175473284646,12147.904198220338,33592.66744706299
2026-04-13 12:20:00+00:00,33291.378223938766,22845.93416065742,21159.195711969856,27232.481829023334,37795.175473284646,12147.904198220338,33582.66744706299
2026-04-13 12:25:00+00:00,33301.17803247379,22845.93416065742,21159.195711969856,27232.481829023334,37804.95500114653,12147.904198220338,33592.46725559801
2026-04-13 12:30:00+00:00,33291.17803247379,22845.93416065742,21159.195711969856,27232.481829023334,37794.95500114653,12147.904198220338,33582.46725559801
2026-04-13 12:35:00+00:00,33300.9604898177,22855.71661800133,21159.195711969856,27242.264286367244,37804.73806596063,12147.904198220338,33592.24971294192
2026-04-13 12:40:00+00:00,33290.9604898177,22855.71661800133,21159.195711969856,27242.264286367244,37794.73806596063,12147.904198220338,33582.24971294192
2026-04-13 12:45:00+00:00,33300.72747844666,22865.48360663028,21168.971094715896,27252.03966911328,37804.50854597254,12147.904198220338,33592.01670157087
2026-04-13 12:50:00+00:00,33310.504529784506,22875.260657968134,21178.688526847083,27261.757101244468,37814.25141642091,12147.904198220338,33601.79375290872
2026-04-13 12:55:00+00:00,33320.250867533236,22885.006995716863,21188.431729354466,27271.50030375185,37824.00483825883,12147.904198220338,33611.54009065745
2026-04-13 13:00:00+00:00,33330.01830217294,22894.788606416256,21198.1778543139,27281.246428711285,37833.769971243346,12147.904198220338,33621.30752529716
2026-04-13 13:05:00+00:00,33339.78974878088,22904.5600530242,21207.932965394957,27291.00153979234,37843.53316789588,12147.904198220338,33631.07897190511
2026-04-13 13:10:00+00:00,33349.5622043349,22914.332508578216,21217.684903921283,27300.753478318667,37853.29029499451,12147.904198220338,33640.85142745912
2026-04-13 13:15:00+00:00,33359.34415475791,22914.332508578216,21217.684903921283,27300.753478318667,37863.069275945236,12147.904198220338,33650.63337788214
2026-04-13 13:20:00+00:00,33369.130540551116,22914.332508578216,21217.684903921283,27300.753478318667,37872.85601369043,12157.69063746957,33660.41976367534
2026-04-13 13:25:00+00:00,33359.130540551116,22914.332508578216,21217.684903921283,27300.753478318667,37872.85601369043,12157.69063746957,33650.41976367534
2026-04-13 13:30:00+00:00,33368.908398445936,22914.332508578216,21227.440297536123,27310.508871933507,37882.625463265336,12157.69063746957,33660.19762157016
2026-04-13 13:35:00+00:00,33378.671097794366,22924.09520792665,21237.160670867444,27320.229245264825,37892.38973336779,12157.69063746957,33669.96032091859
2026-04-13 13:40:00+00:00,33388.36642511826,22933.790535250544,21246.837746836958,27329.906321234343,37902.04055576371,12157.69063746957,33679.655648242486
2026-04-13 13:45:00+00:00,33378.36642511826,22933.790535250544,21236.837746836958,27319.906321234343,37892.04055576371,12167.453360795304,33669.655648242486
2026-04-13 13:50:00+00:00,33388.0762952882,22933.790535250544,21246.527804269215,27329.596378666596,37901.741904221184,12167.453360795304,33679.36551841242
2026-04-13 13:55:00+00:00,33397.821981842804,22933.790535250544,21256.273379927716,27339.341954325097,37911.490807915194,12167.453360795304,33689.11120496703
2026-04-13 14:00:00+00:00,33407.57396407199,22933.790535250544,21265.98630728873,27349.054881686112,37921.22920496913,12177.234114727049,33698.86318719621
2026-04-13 14:05:00+00:00,33397.57396407199,22933.790535250544,21265.98630728873,27349.054881686112,37911.22920496913,12167.234114727049,33688.86318719621
2026-04-13 14:10:00+00:00,33407.32293023514,22933.790535250544,21275.713359811623,27358.781934209004,37920.96204459887,12167.234114727049,33698.61215335936
2026-04-13 14:15:00+00:00,33397.32293023514,22933.790535250544,21285.439448553127,27358.781934209004,37930.7241604611,12177.00143824091,33688.61215335936
2026-04-13 14:20:00+00:00,33407.07506466917,22943.54266968457,21295.197212539788,27368.539698195666,37940.472830698345,12167.00143824091,33698.36428779339
2026-04-13 14:25:00+00:00,33416.869296255565,22943.54266968457,21295.197212539788,27368.539698195666,37950.26001445096,12176.78778907376,33708.15851937979
2026-04-13 14:30:00+00:00,33426.63377247866,22943.54266968457,21295.197212539788,27368.539698195666,37960.02827938816,12176.78778907376,33717.92299560289
2026-04-13 14:35:00+00:00,33416.63377247866,22943.54266968457,21295.197212539788,27368.539698195666,37950.02827938816,12176.78778907376,33707.92299560289
2026-04-13 14:40:00+00:00,33426.426584481,22943.54266968457,21295.197212539788,27368.539698195666,37959.80927203823,12186.568781723823,33717.71580760522
2026-04-13 14:45:00+00:00,33416.426584481,22943.54266968457,21285.197212539788,27358.539698195666,37949.80927203823,12176.568781723823,33707.71580760522
2026-04-13 14:50:00+00:00,33406.426584481,22943.54266968457,21285.197212539788,27358.539698195666,37939.80927203823,12186.34192915241,33697.71580760522
2026-04-13 14:55:00+00:00,33416.21195647654,22943.54266968457,21294.929588765182,27368.27207442106,37949.56917077611,12186.34192915241,33707.50117960076
2026-04-13 15:00:00+00:00,33425.97081839403,22943.54266968457,21304.626832462534,27377.96931811841,37959.29625129609,12186.34192915241,33717.26004151825
2026-04-13 15:05:00+00:00,33435.7591804685,22943.54266968457,21304.626832462534,27377.96931811841,37949.29625129609,12196.120367676815,33727.04840359272
2026-04-13 15:10:00+00:00,33445.52768233563,22943.54266968457,21304.626832462534,27377.96931811841,37959.07463689745,12196.120367676815,33736.816905459855
2026-04-13 15:15:00+00:00,33455.30403643861,22943.54266968457,21304.626832462534,27377.96931811841,37968.843803741394,12196.120367676815,33746.593259562826
2026-04-13 15:20:00+00:00,33465.063732798706,22943.54266968457,21314.381544082964,27387.72402973884,37978.6152197395,12196.120367676815,33756.35295592293
2026-04-13 15:25:00+00:00,33474.862001524474,22943.54266968457,21324.125270264973,27397.467755920847,37988.39662298134,12186.120367676815,33766.1512246487
2026-04-13 15:30:00+00:00,33484.562627894615,22943.54266968457,21333.794207661027,27407.1366933169,37998.087629992784,12186.120367676815,33775.85185101884
2026-04-13 15:35:00+00:00,33474.562627894615,22943.54266968457,21333.794207661027,27407.1366933169,37988.087629992784,12186.120367676815,33765.85185101884
2026-04-13 15:40:00+00:00,33484.32538851291,22943.54266968457,21333.794207661027,27407.1366933169,37997.85084257441,12186.120367676815,33775.614611637124
2026-04-13 15:45:00+00:00,33474.32538851291,22943.54266968457,21323.794207661027,27397.1366933169,37987.85084257441,12186.120367676815,33765.614611637124
2026-04-13 15:50:00+00:00,33484.114706338485,22943.54266968457,21323.794207661027,27397.1366933169,37997.639626667886,12186.120367676815,33775.403929462715
2026-04-13 15:55:00+00:00,33493.86593223182,22943.54266968457,21323.794207661027,27397.1366933169,38007.41335456992,12186.120367676815,33785.15515535604
2026-04-13 16:00:00+00:00,33483.86593223182,22943.54266968457,21323.794207661027,27397.1366933169,38017.19761006888,12195.905902691014,33775.15515535604
2026-04-13 16:05:00+00:00,33493.62947123848,22943.54266968457,21333.56122542148,27406.903711077353,38026.95282100713,12205.688520551586,33784.9186943627
2026-04-13 16:10:00+00:00,33483.62947123848,22943.54266968457,21333.56122542148,27406.903711077353,38016.95282100713,12195.688520551586,33774.9186943627
2026-04-13 16:15:00+00:00,33493.40673649305,22943.54266968457,21333.56122542148,27406.903711077353,38026.74072708242,12205.470726222116,33784.695959617275
2026-04-13 16:20:00+00:00,33483.40673649305,22943.54266968457,21333.56122542148,27406.903711077353,38036.51566987046,12215.245669010154,33774.695959617275
2026-04-13 16:25:00+00:00,33473.40673649305,22943.54266968457,21323.56122542148,27396.903711077353,38026.51566987046,12205.245669010154,33764.695959617275
2026-04-13 16:30:00+00:00,33483.20073903144,22943.54266968457,21323.56122542148,27396.903711077353,38036.30178170618,12215.031780845875,33774.48996215566
2026-04-13 16:35:00+00:00,33492.97134747906,22943.54266968457,21323.56122542148,27396.903711077353,38046.086404453454,12215.031780845875,33784.260570603285
2026-04-13 16:40:00+00:00,33482.97134747906,22943.54266968457,21313.56122542148,27386.903711077353,38036.086404453454,12205.031780845875,33774.260570603285
2026-04-13 16:45:00+00:00,33492.7598762289,22943.54266968457,21323.30800596501,27396.650491620883,38045.84504583992,12205.031780845875,33784.04909935313
2026-04-13 16:50:00+00:00,33502.530429853345,22943.54266968457,21333.06702683881,27406.409512494687,38055.62538268417,12214.819321834979,33793.819652977574
2026-04-13 16:55:00+00:00,33512.30045819584,22953.31269802706,21342.82649728973,27416.168982945608,38065.389332379986,12214.819321834979,33803.58968132006
2026-04-13 17:00:00+00:00,33502.30045819584,22953.31269802706,21342.82649728973,27416.168982945608,38075.174705356985,12224.599669214762,33793.58968132006
2026-04-13 17:05:00+00:00,33492.30045819584,22943.31269802706,21332.82649728973,27406.168982945608,38065.174705356985,12224.599669214762,33783.58968132006
2026-04-13 17:10:00+00:00,33502.05532606885,22943.31269802706,21342.582243693345,27415.924729349223,38074.90818382852,12224.599669214762,33793.34454919306
2026-04-13 17:15:00+00:00,33511.84583950725,22933.31269802706,21342.582243693345,27415.924729349223,38064.90818382852,12224.599669214762,33803.13506263147
2026-04-13 17:20:00+00:00,33521.62286229241,22933.31269802706,21352.33523319417,27425.677718850053,38074.673433522476,12224.599669214762,33812.912085416625
2026-04-13 17:25:00+00:00,33531.39191999682,22943.08175573148,21362.07748634601,27435.419972001895,38084.44483468807,12224.599669214762,33822.681143121044
2026-04-13 17:30:00+00:00,33531.39191999682,22943.08175573148,21371.81085780128,27435.419972001895,38094.201040952874,12224.599669214762,33832.41451457631
2026-04-13 17:35:00+00:00,33541.15596228796,22943.08175573148,21371.81085780128,27435.419972001895,38103.98336423316,12224.599669214762,33842.17855686745
2026-04-13 17:40:00+00:00,33550.94981166758,22943.08175573148,21371.81085780128,27435.419972001895,38113.76986774902,12224.599669214762,33851.97240624706
2026-04-13 17:45:00+00:00,33560.7460454009,22943.08175573148,21371.81085780128,27435.419972001895,38123.55656264239,12234.372221988146,33861.76863998038
2026-04-13 17:50:00+00:00,33570.44732667362,22943.08175573148,21381.465886169783,27445.075000370398,38133.227575273115,12234.372221988146,33871.4699212531
2026-04-13 17:55:00+00:00,33580.21324729952,22952.847676357385,21381.465886169783,27454.840920996307,38143.00652227963,12234.372221988146,33881.23584187901
2026-04-13 18:00:00+00:00,33590.008717839984,22952.847676357385,21381.465886169783,27454.840920996307,38133.00652227963,12234.372221988146,33891.03131241948
2026-04-13 18:05:00+00:00,33580.008717839984,22952.847676357385,21381.465886169783,27454.840920996307,38142.79296143251,12244.155541442899,33881.03131241948
2026-04-13 18:10:00+00:00,33589.79928043477,22952.847676357385,21381.465886169783,27454.840920996307,38142.79296143251,12244.155541442899,33890.821875014255
2026-04-13 18:15:00+00:00,33599.59395689335,22952.847676357385,21381.465886169783,27454.840920996307,38132.79296143251,12234.155541442899,33900.616551472835
2026-04-13 18:20:00+00:00,33589.59395689335,22952.847676357385,21381.465886169783,27454.840920996307,38122.79296143251,12243.938056925002,33890.616551472835
2026-04-13 18:25:00+00:00,33579.59395689335,22952.847676357385,21381.465886169783,27454.840920996307,38112.79296143251,12233.938056925002,33880.616551472835
2026-04-13 18:30:00+00:00,33589.36260435385,22952.847676357385,21391.207647047922,27464.582681874446,38122.55718254154,12233.938056925002,33890.385198933334
2026-04-13 18:35:00+00:00,33599.14229042417,22952.847676357385,21391.207647047922,27464.582681874446,38132.34602834695,12233.938056925002,33900.16488500366
2026-04-13 18:40:00+00:00,33608.915543248724,22962.62092918194,21400.972360514017,27474.34739534054,38142.11539068438,12233.938056925002,33909.93813782821
2026-04-13 18:45:00+00:00,33598.915543248724,22962.62092918194,21400.972360514017,27474.34739534054,38132.11539068438,12233.938056925002,33899.93813782821
2026-04-13 18:50:00+00:00,33608.71047608476,22962.62092918194,21400.972360514017,27474.34739534054,38141.89565685582,12233.938056925002,33909.73307066424
2026-04-13 18:55:00+00:00,33618.48620433311,22962.62092918194,21400.972360514017,27474.34739534054,38151.670583242114,12233.938056925002,33919.508798912604
2026-04-13 19:00:00+00:00,33628.26584173945,22962.62092918194,21410.733604881767,27484.108639708295,38161.44417019296,12233.938056925002,33929.28843631894
2026-04-13 19:05:00+00:00,33618.26584173945,22962.62092918194,21410.733604881767,27484.108639708295,38171.2300375527,12233.938056925002,33919.28843631894
2026-04-13 19:10:00+00:00,33628.05622380031,22962.62092918194,21410.733604881767,27484.108639708295,38181.01646529652,12233.938056925002,33929.0788183798
2026-04-13 19:15:00+00:00,33637.77288151992,22962.62092918194,21420.452510935094,27493.82754576162,38190.73284031062,12233.938056925002,33938.79547609941
2026-04-13 19:20:00+00:00,33647.52122776573,22972.36927542775,21430.218091528128,27503.593126354655,38200.48500147413,12233.938056925002,33948.54382234522
2026-04-13 19:25:00+00:00,33657.271626593516,22972.36927542775,21430.218091528128,27503.593126354655,38210.2678919989,12233.938056925002,33958.294221173004
2026-04-13 19:30:00+00:00,33667.00109822673,22982.09874706096,21439.922442784824,27513.29747761135,38219.989038229236,12233.938056925002,33968.023692806215
2026-04-13 19:35:00+00:00,33676.786972976406,22982.09874706096,21429.922442784824,27513.29747761135,38209.989038229236,12223.938056925002,33977.8095675559
2026-04-13 19:40:00+00:00,33686.56534065009,22982.09874706096,21439.670154880834,27523.04518970736,38219.74041108226,12223.938056925002,33987.58793522959
2026-04-13 19:45:00+00:00,33696.283255376475,22982.09874706096,21449.3547753243,27532.729810150828,38229.455311293175,12223.938056925002,33997.30584995596
2026-04-13 19:50:00+00:00,33706.025754842456,22991.841246526943,21459.044233777004,27542.41926860353,38239.16325943009,12223.938056925002,34007.048349421944
2026-04-13 19:55:00+00:00,33715.812148440215,22991.841246526943,21468.806931585634,27552.18196641216,38248.935796658436,12223.938056925002,34016.8347430197
2026-04-13 20:00:00+00:00,33725.60414729209,22991.841246526943,21468.806931585634,27552.18196641216,38258.72119312311,12233.723453389672,34026.62674187159
2026-04-13 20:05:00+00:00,33715.60414729209,22991.841246526943,21468.806931585634,27552.18196641216,38248.72119312311,12223.723453389672,34016.62674187159
2026-04-13 20:10:00+00:00,33725.37077840439,23001.60787763923,21478.560129635265,27561.935164461793,38258.48042283591,12223.723453389672,34026.393372983875
2026-04-13 20:15:00+00:00,33715.37077840439,23001.60787763923,21468.560129635265,27551.935164461793,38248.48042283591,12223.723453389672,34016.393372983875
2026-04-13 20:20:00+00:00,33705.37077840439,23001.60787763923,21468.560129635265,27551.935164461793,38258.25341396498,12233.510577775478,34006.393372983875
2026-04-13 20:25:00+00:00,33715.14930863728,23001.60787763923,21468.560129635265,27551.935164461793,38268.03546351388,12233.510577775478,34016.17190321676
2026-04-13 20:30:00+00:00,33705.14930863728,23001.60787763923,21468.560129635265,27551.935164461793,38277.81781082066,12243.29292508226,34006.17190321676
2026-04-13 20:35:00+00:00,33695.14930863728,23001.60787763923,21468.560129635265,27551.935164461793,38267.81781082066,12233.29292508226,33996.17190321676
2026-04-13 20:40:00+00:00,33704.9323472961,23001.60787763923,21468.560129635265,27551.935164461793,38277.59153042671,12233.29292508226,34005.95494187558
2026-04-13 20:45:00+00:00,33694.9323472961,23001.60787763923,21468.560129635265,27551.935164461793,38267.59153042671,12223.29292508226,33995.95494187558
2026-04-13 20:50:00+00:00,33704.703663465945,23011.37919380908,21468.560129635265,27561.70648063164,38277.367706286095,12223.29292508226,34005.726258045426
2026-04-13 20:55:00+00:00,33714.48134540422,23011.37919380908,21478.31250986931,27571.458860865685,38287.12826100581,12223.29292508226,34015.50393998371
2026-04-13 21:00:00+00:00,33724.27744164724,23021.175290052102,21478.31250986931,27581.254957108704,38296.9155307097,12223.29292508226,34025.300036226734
2026-04-13 21:05:00+00:00,33734.03736978445,23021.175290052102,21488.071814170708,27591.014261410102,38306.67585875685,12223.29292508226,34035.059964363936
2026-04-13 21:10:00+00:00,33743.81472718208,23021.175290052102,21497.829683819025,27600.77213105842,38316.431188212824,12223.29292508226,34044.83732176156
2026-04-13 21:15:00+00:00,33753.551214687686,23021.175290052102,21497.829683819025,27600.77213105842,38326.16870380014,12223.29292508226,34054.573809267175
2026-04-13 21:20:00+00:00,33763.34345081608,23030.967526180495,21497.829683819025,27610.564367186813,38335.95214678753,12223.29292508226,34064.36604539557
2026-04-13 21:25:00+00:00,33773.13850194121,23040.76548115188,21497.829683819025,27620.359418311942,38345.734738668136,12223.29292508226,34074.16109652069
2026-04-13 21:30:00+00:00,33763.13850194121,23040.76548115188,21497.829683819025,27620.359418311942,38355.5174761954,12223.29292508226,34064.16109652069
2026-04-13 21:35:00+00:00,33772.92133624447,23050.548315455148,21497.829683819025,27630.14225261521,38365.30438996069,12223.29292508226,34073.94393082397
2026-04-13 21:40:00+00:00,33762.92133624447,23040.548315455148,21497.829683819025,27620.14225261521,38355.30438996069,12223.29292508226,34063.94393082397
2026-04-13 21:45:00+00:00,33772.69748928641,23040.548315455148,21497.829683819025,27620.14225261521,38365.07875944569,12223.29292508226,34073.72008386589
2026-04-13 21:50:00+00:00,33782.47835532464,23040.548315455148,21497.829683819025,27620.14225261521,38374.86573584609,12223.29292508226,34083.50094990412
2026-04-13 21:55:00+00:00,33792.24189403292,23040.548315455148,21497.829683819025,27620.14225261521,38384.65273887141,12223.29292508226,34093.2644886124
2026-04-13 22:00:00+00:00,33801.99581843981,23050.302239862045,21507.578551278668,27629.89112007485,38394.39034700375,12223.29292508226,34103.01841301931
2026-04-13 22:05:00+00:00,33811.69909579742,23060.005517219648,21517.260567990517,27639.573136786705,38404.07493903933,12223.29292508226,34112.72169037691
2026-04-13 22:10:00+00:00,33821.4487407586,23069.75516218083,21526.99162158888,27649.304190385068,38413.81679874552,12223.29292508226,34122.47133533809
2026-04-13 22:15:00+00:00,33830.95232734683,23079.258748769058,21536.56922925747,27658.88179805366,38423.3733183576,12223.29292508226,34131.97492192632
2026-04-13 22:20:00+00:00,33840.66878883283,23079.258748769058,21536.56922925747,27658.88179805366,38433.15158321867,12233.079588256058,34141.691383412326
2026-04-13 22:25:00+00:00,33850.4419529295,23079.258748769058,21546.30831766578,27668.620886461966,38442.90466914633,12223.079588256058,34151.46454750899
2026-04-13 22:30:00+00:00,33860.160680458255,23079.258748769058,21556.06772270304,27678.380291499227,38452.65823714602,12223.079588256058,34161.18327503775
2026-04-13 22:35:00+00:00,33869.9266738534,23079.258748769058,21565.81185010395,27688.124418900137,38462.410884062156,12223.079588256058,34170.94926843289
2026-04-13 22:40:00+00:00,33879.67083384396,23089.002908759612,21565.81185010395,27697.868578890695,38472.18311113957,12223.079588256058,34180.693428423445
2026-04-13 22:45:00+00:00,33869.67083384396,23089.002908759612,21565.81185010395,27697.868578890695,38462.18311113957,12232.858782278661,34170.693428423445
2026-04-13 22:50:00+00:00,33879.446607632475,23089.002908759612,21575.547352016612,27707.604080803354,38471.96357470559,12222.858782278661,34180.469202211956
2026-04-13 22:55:00+00:00,33889.2253425175,23089.002908759612,21575.547352016612,27707.604080803354,38461.96357470559,12232.637517163688,34190.24793709698
2026-04-13 23:00:00+00:00,33879.2253425175,23089.002908759612,21565.547352016612,27697.604080803354,38451.96357470559,12232.637517163688,34180.24793709698
2026-04-13 23:05:00+00:00,33869.2253425175,23089.002908759612,21555.547352016612,27687.604080803354,38441.96357470559,12232.637517163688,34170.24793709698
2026-04-13 23:10:00+00:00,33878.98887266875,23089.002908759612,21565.317226669784,27697.373955456525,38451.72524598036,12232.637517163688,34180.01146724823
2026-04-13 23:15:00+00:00,33888.76933337176,23089.002908759612,21575.07598067934,27707.13270946608,38461.505640080155,12242.417977866704,34189.79192795125
2026-04-13 23:20:00+00:00,33898.514826383034,23098.748401770885,21584.838616381054,27716.895345167795,38471.22913285639,12242.417977866704,34199.537420962515
2026-04-13 23:25:00+00:00,33908.23166887039,23108.465244258237,21584.838616381054,27726.61218765515,38480.977267463066,12242.417977866704,34209.254263449875
2026-04-13 23:30:00+00:00,33898.23166887039,23108.465244258237,21574.838616381054,27716.61218765515,38470.977267463066,12232.417977866704,34199.254263449875
2026-04-13 23:35:00+00:00,33888.23166887039,23108.465244258237,21574.838616381054,27716.61218765515,38480.74100207651,12232.417977866704,34189.254263449875
2026-04-13 23:40:00+00:00,33897.98677902129,23118.220354409143,21584.585739997667,27726.359311271764,38490.49602752415,12232.417977866704,34199.009373600784
2026-04-13 23:45:00+00:00,33907.77055180736,23118.220354409143,21584.585739997667,27726.359311271764,38500.283234494054,12232.417977866704,34208.793146386844
2026-04-13 23:50:00+00:00,33897.77055180736,23118.220354409143,21584.585739997667,27726.359311271764,38510.06200565206,12242.203639246763,34198.793146386844
2026-04-13 23:55:00+00:00,33907.56675396938,23118.220354409143,21584.585739997667,27726.359311271764,38519.83354051158,12242.203639246763,34208.58934854886
2026-04-14 00:00:00+00:00,33917.34502093341,23118.220354409143,21594.33289122083,27736.106462494932,38529.60722653939,12242.203639246763,34218.36761551291
2026-04-14 00:05:00+00:00,33927.11728439455,23118.220354409143,21604.089949135843,27745.863520409945,38539.374697069565,12242.203639246763,34228.139878974034
2026-04-14 00:10:00+00:00,33917.11728439455,23108.220354409143,21604.089949135843,27735.863520409945,38529.374697069565,12242.203639246763,34218.139878974034
2026-04-14 00:15:00+00:00,33926.90625364611,23108.220354409143,21613.828900394834,27745.602471668935,38539.146331698874,12242.203639246763,34227.9288482256
2026-04-14 00:20:00+00:00,33936.6664285093,23108.220354409143,21623.56822890549,27755.34180017959,38548.89780450154,12242.203639246763,34237.68902308878
2026-04-14 00:25:00+00:00,33946.43588434537,23117.989810245213,21623.56822890549,27765.111256015665,38558.66472092714,12242.203639246763,34247.45847892486
2026-04-14 00:30:00+00:00,33956.21917548205,23117.989810245213,21623.56822890549,27765.111256015665,38568.45081678793,12251.990324592894,34257.24177006154
2026-04-14 00:35:00+00:00,33965.9583889553,23127.729023718468,21633.299668999036,27774.842696109212,38578.18426711153,12251.990324592894,34266.9809835348
2026-04-14 00:40:00+00:00,33975.74842211188,23127.729023718468,21633.299668999036,27774.842696109212,38587.968008065145,12251.990324592894,34276.77101669137
2026-04-14 00:45:00+00:00,33985.50174619793,23137.482347804522,21643.019151753906,27784.56217886408,38597.6899115626,12251.990324592894,34286.524340777425
2026-04-14 00:50:00+00:00,33995.25739916088,23147.238000767473,21652.762864700053,27794.30589181023,38607.42074160247,12251.990324592894,34296.279993740376
2026-04-14 00:55:00+00:00,34005.046281096955,23157.026882703543,21652.762864700053,27804.0947737463,38597.42074160247,12241.990324592894,34306.06887567644
2026-04-14 01:00:00+00:00,33995.046281096955,23147.026882703543,21642.762864700053,27794.0947737463,38587.42074160247,12241.990324592894,34296.06887567644
2026-04-14 01:05:00+00:00,34004.806292470275,23156.78689407686,21652.535159853727,27803.867068899974,38597.18028653608,12241.990324592894,34305.82888704976
2026-04-14 01:10:00+00:00,33994.806292470275,23156.78689407686,21652.535159853727,27803.867068899974,38587.18028653608,12241.990324592894,34295.82888704976
2026-04-14 01:15:00+00:00,33984.806292470275,23156.78689407686,21642.535159853727,27793.867068899974,38577.18028653608,12241.990324592894,34285.82888704976
2026-04-14 01:20:00+00:00,33974.806292470275,23156.78689407686,21642.535159853727,27793.867068899974,38567.18028653608,12241.990324592894,34275.82888704976
2026-04-14 01:25:00+00:00,33984.59385159117,23156.78689407686,21642.535159853727,27793.867068899974,38567.18028653608,12241.990324592894,34285.61644617066
2026-04-14 01:30:00+00:00,33994.379989585745,23156.78689407686,21642.535159853727,27793.867068899974,38576.95839743346,12241.990324592894,34295.40258416523
2026-04-14 01:35:00+00:00,34004.165208736194,23156.78689407686,21642.535159853727,27793.867068899974,38586.737801594114,12241.990324592894,34305.18780331568
2026-04-14 01:40:00+00:00,34013.93664436209,23156.78689407686,21642.535159853727,27793.867068899974,38596.51209229585,12241.990324592894,34314.95923894158
2026-04-14 01:45:00+00:00,34023.69167182665,23166.569646616896,21642.535159853727,27803.622096364536,38606.298167682035,12241.990324592894,34324.71426640614
2026-04-14 01:50:00+00:00,34033.47987949569,23176.357854285932,21642.535159853727,27813.410304033572,38616.086690807075,12241.990324592894,34334.502474075176
2026-04-14 01:55:00+00:00,34043.26540282801,23186.143377618253,21642.535159853727,27823.19582736589,38625.86757684619,12241.990324592894,34344.28799740749
2026-04-14 02:00:00+00:00,34053.055053789954,23186.143377618253,21642.535159853727,27823.19582736589,38615.86757684619,12241.990324592894,34354.077648369435
2026-04-14 02:05:00+00:00,34062.83135660888,23186.143377618253,21642.535159853727,27823.19582736589,38625.6538196576,12241.990324592894,34363.85395118837
2026-04-14 02:10:00+00:00,34072.626041518335,23186.143377618253,21642.535159853727,27823.19582736589,38635.44187677326,12231.990324592894,34373.648636097816
2026-04-14 02:15:00+00:00,34082.417295445055,23186.143377618253,21642.535159853727,27823.19582736589,38645.20981082891,12241.75548065917,34383.43989002454
