window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-03-26 10:05:00+00:00,10391.31502674467,10311.531885566217,10177.687791067292,10348.65074697626,10502.455421785311,10028.140868507904,10391.31502674467
2026-03-26 10:10:00+00:00,10400.710152085208,10320.927010906755,10177.687791067292,10358.045872316798,10511.84841658185,10028.140868507904,10400.710152085208
2026-03-26 10:15:00+00:00,10410.12106856768,10320.927010906755,10177.687791067292,10358.045872316798,10511.84841658185,10028.140868507904,10410.12106856768
2026-03-26 10:20:00+00:00,10419.520787940372,10320.927010906755,10177.687791067292,10358.045872316798,10521.246442895603,10028.140868507904,10419.520787940372
2026-03-26 10:25:00+00:00,10409.520787940372,10310.927010906755,10177.687791067292,10348.045872316798,10521.246442895603,10028.140868507904,10409.520787940372
2026-03-26 10:30:00+00:00,10399.520787940372,10300.927010906755,10177.687791067292,10338.045872316798,10521.246442895603,10028.140868507904,10399.520787940372
2026-03-26 10:35:00+00:00,10408.935947286453,10310.342176695425,10177.687791067292,10347.461031662879,10530.647664573804,10028.140868507904,10408.935947286453
2026-03-26 10:40:00+00:00,10398.935947286453,10310.342176695425,10177.687791067292,10347.461031662879,10530.647664573804,10028.140868507904,10398.935947286453
2026-03-26 10:45:00+00:00,10408.325901915765,10319.732131324738,10177.687791067292,10356.850986292191,10540.034996529826,10028.140868507904,10408.325901915765
2026-03-26 10:50:00+00:00,10417.739990638896,10329.14622946768,10177.687791067292,10366.26507501532,10549.419604925179,10028.140868507904,10417.739990638896
2026-03-26 10:55:00+00:00,10407.739990638896,10319.14622946768,10177.687791067292,10356.26507501532,10539.419604925179,10028.140868507904,10407.739990638896
2026-03-26 11:00:00+00:00,10417.121934787912,10328.528173616698,10187.031349440507,10365.608633388536,10548.798164562593,10028.140868507904,10417.121934787912
2026-03-26 11:05:00+00:00,10426.50662102675,10337.912859855536,10196.42407164532,10375.00135559335,10558.179726998847,10028.140868507904,10426.50662102675
2026-03-26 11:10:00+00:00,10435.899112652864,10347.305351481647,10196.42407164532,10384.39384721946,10567.569837377656,10028.140868507904,10435.899112652864
2026-03-26 11:15:00+00:00,10445.300207875958,10347.305351481647,10196.42407164532,10384.39384721946,10576.969370606948,10028.140868507904,10445.300207875958
2026-03-26 11:20:00+00:00,10454.701117596695,10356.706261202384,10196.42407164532,10393.794756940199,10586.36870066152,10028.140868507904,10454.701117596695
2026-03-26 11:25:00+00:00,10444.701117596695,10356.706261202384,10196.42407164532,10393.794756940199,10595.770026070122,10037.542193916508,10444.701117596695
2026-03-26 11:30:00+00:00,10454.088339885435,10366.093483491124,10205.799254202475,10403.169939497353,10605.154365747943,10037.542193916508,10454.088339885435
2026-03-26 11:35:00+00:00,10463.481617492933,10375.486761098622,10215.177155883955,10412.547841178834,10614.545336917881,10037.542193916508,10463.481617492933
2026-03-26 11:40:00+00:00,10472.890379889126,10384.895547721375,10215.177155883955,10421.956603575025,10623.948431026842,10037.542193916508,10472.890379889126
2026-03-26 11:45:00+00:00,10462.890379889126,10374.895547721375,10215.177155883955,10411.956603575025,10633.327194010542,10037.542193916508,10462.890379889126
2026-03-26 11:50:00+00:00,10472.299703889406,10384.304894387387,10215.177155883955,10421.365927575307,10642.715116803955,10037.542193916508,10472.299703889406
2026-03-26 11:55:00+00:00,10481.681817227061,10393.687007725042,10224.554495266464,10430.743266957816,10652.093861713562,10037.542193916508,10481.681817227061
2026-03-26 12:00:00+00:00,10491.058348028655,10403.063538526636,10233.915059370902,10440.103831062253,10661.466493558384,10037.542193916508,10491.058348028655
2026-03-26 12:05:00+00:00,10500.442492074915,10412.447682572896,10243.275686560874,10449.464458252225,10670.847462245709,10037.542193916508,10500.442492074915
2026-03-26 12:10:00+00:00,10509.850308861898,10421.855526214309,10243.275686560874,10458.872275039208,10670.847462245709,10037.542193916508,10509.850308861898
2026-03-26 12:15:00+00:00,10519.249033848768,10421.855526214309,10243.275686560874,10458.872275039208,10680.246265448786,10037.542193916508,10519.249033848768
2026-03-26 12:20:00+00:00,10509.249033848768,10431.27189644494,10243.275686560874,10458.872275039208,10680.246265448786,10037.542193916508,10509.249033848768
2026-03-26 12:25:00+00:00,10518.658293342303,10440.68117878349,10243.275686560874,10468.281534532744,10689.639008251597,10037.542193916508,10518.658293342303
2026-03-26 12:30:00+00:00,10508.658293342303,10440.68117878349,10243.275686560874,10468.281534532744,10699.003349623445,10037.542193916508,10508.658293342303
2026-03-26 12:35:00+00:00,10518.046628477307,10450.069513918495,10252.645283085134,10477.651131057004,10708.38890800697,10037.542193916508,10518.046628477307
2026-03-26 12:40:00+00:00,10527.446212494628,10459.469097935817,10262.015757126064,10487.021605097936,10717.786786072342,10037.542193916508,10527.446212494628
2026-03-26 12:45:00+00:00,10517.446212494628,10449.469097935817,10262.015757126064,10477.021605097936,10717.786786072342,10037.542193916508,10517.446212494628
2026-03-26 12:50:00+00:00,10526.858206451287,10449.469097935817,10262.015757126064,10477.021605097936,10727.183567874596,10037.542193916508,10526.858206451287
2026-03-26 12:55:00+00:00,10536.26317993483,10458.874106173847,10262.015757126064,10486.426578581479,10736.58738698883,10037.542193916508,10536.26317993483
2026-03-26 13:00:00+00:00,10545.669458245953,10468.280384484971,10262.015757126064,10495.832856892603,10736.58738698883,10037.542193916508,10545.669458245953
2026-03-26 13:05:00+00:00,10555.07330501241,10477.684269135838,10262.015757126064,10505.23670365906,10745.989975432725,10037.542193916508,10555.07330501241
2026-03-26 13:10:00+00:00,10564.479080301859,10477.684269135838,10262.015757126064,10505.23670365906,10755.394634709823,10037.542193916508,10564.479080301859
2026-03-26 13:15:00+00:00,10554.479080301859,10467.684269135838,10262.015757126064,10495.23670365906,10745.394634709823,10037.542193916508,10554.479080301859
2026-03-26 13:20:00+00:00,10544.479080301859,10457.684269135838,10262.015757126064,10485.23670365906,10745.394634709823,10037.542193916508,10544.479080301859
2026-03-26 13:25:00+00:00,10553.88021531845,10467.085404152429,10262.015757126064,10494.637838675651,10754.794211523691,10037.542193916508,10553.88021531845
2026-03-26 13:30:00+00:00,10563.249405205068,10467.085404152429,10271.385148124638,10504.00702856227,10764.163602522263,10037.542193916508,10563.249405205068
2026-03-26 13:35:00+00:00,10572.612266835358,10467.085404152429,10280.749522732493,10513.371403170124,10773.521267586317,10037.542193916508,10572.612266835358
2026-03-26 13:40:00+00:00,10582.006917971628,10476.480118704176,10290.11663148144,10522.738511919073,10782.913812486151,10037.542193916508,10582.006917971628
2026-03-26 13:45:00+00:00,10591.401631586326,10476.480118704176,10299.50895815913,10532.13083859676,10792.306356359728,10037.542193916508,10591.401631586326
2026-03-26 13:50:00+00:00,10600.722970428693,10485.801457546542,10308.815467031145,10541.437347468776,10801.618569292323,10037.542193916508,10600.722970428693
2026-03-26 13:55:00+00:00,10610.081146209506,10495.159633327356,10318.138393403673,10550.760273841304,10810.971104145838,10037.542193916508,10610.081146209506
2026-03-26 14:00:00+00:00,10600.081146209506,10485.159633327356,10318.138393403673,10540.760273841304,10800.971104145838,10037.542193916508,10600.081146209506
2026-03-26 14:05:00+00:00,10609.456545024212,10485.159633327356,10327.513967526053,10550.135672656008,10810.346678268217,10046.917768038888,10609.456545024212
2026-03-26 14:10:00+00:00,10618.868286083345,10485.159633327356,10327.513967526053,10550.135672656008,10819.731024603616,10046.917768038888,10618.868286083345
2026-03-26 14:15:00+00:00,10628.267832393241,10494.559179637254,10336.878021278057,10559.499726408012,10829.12886136985,10046.917768038888,10628.267832393241
2026-03-26 14:20:00+00:00,10637.650147853883,10503.941592724548,10346.231593893022,10568.853299022978,10838.50793452492,10046.917768038888,10637.650147853883
2026-03-26 14:25:00+00:00,10647.01189339661,10513.303338267273,10355.59634397172,10578.218049101675,10847.864377640815,10046.917768038888,10647.01189339661
2026-03-26 14:30:00+00:00,10656.420588171173,10522.712033041837,10355.59634397172,10587.626743876239,10857.22281758181,10046.917768038888,10656.420588171173
2026-03-26 14:35:00+00:00,10665.816585767556,10522.712033041837,10355.59634397172,10587.626743876239,10866.616767680734,10046.917768038888,10665.816585767556
2026-03-26 14:40:00+00:00,10675.220208428924,10532.115694210113,10355.59634397172,10597.030366537607,10876.019111344716,10046.917768038888,10675.220208428924
2026-03-26 14:45:00+00:00,10684.62151717654,10532.115694210113,10355.59634397172,10597.030366537607,10885.418878440958,10046.917768038888,10684.62151717654
2026-03-26 14:50:00+00:00,10694.009428155166,10541.503687302451,10364.934043671386,10606.368066237272,10894.804062243606,10046.917768038888,10694.009428155166
2026-03-26 14:55:00+00:00,10703.355627390436,10541.503687302451,10374.28053942324,10615.714265472543,10904.15055799546,10046.917768038888,10703.355627390436
2026-03-26 15:00:00+00:00,10712.760449613437,10541.503687302451,10374.28053942324,10615.714265472543,10913.554173365612,10046.917768038888,10712.760449613437
2026-03-26 15:05:00+00:00,10722.13534348154,10550.878581170551,10383.59655250031,10625.030278549611,10922.925012777016,10046.917768038888,10722.13534348154
2026-03-26 15:10:00+00:00,10731.503088468684,10560.246326157696,10392.962044432119,10634.395770481422,10932.288024541349,10046.917768038888,10731.503088468684
2026-03-26 15:15:00+00:00,10740.85697504867,10569.600212737683,10402.317146113295,10643.750872162596,10941.635863655545,10046.917768038888,10740.85697504867
2026-03-26 15:20:00+00:00,10730.85697504867,10559.600212737683,10402.317146113295,10633.750872162596,10931.635863655545,10046.917768038888,10730.85697504867
2026-03-26 15:25:00+00:00,10740.240188100257,10568.983425789269,10411.68590618576,10643.119632235062,10941.015812828584,10046.917768038888,10740.240188100257
2026-03-26 15:30:00+00:00,10730.240188100257,10558.983425789269,10411.68590618576,10633.119632235062,10931.015812828584,10056.318092620457,10730.240188100257
2026-03-26 15:35:00+00:00,10739.622355548132,10568.365593237144,10421.061621973186,10642.495348022487,10940.394616992351,10056.318092620457,10739.622355548132
2026-03-26 15:40:00+00:00,10749.005392161644,10568.365593237144,10430.431521794504,10651.865247843805,10949.774372952517,10056.318092620457,10749.005392161644
2026-03-26 15:45:00+00:00,10758.376814602683,10568.365593237144,10439.80160590183,10661.235331951131,10959.141411265658,10056.318092620457,10758.376814602683
2026-03-26 15:50:00+00:00,10767.737703525274,10577.726482159733,10449.146473944824,10670.580199994127,10968.496916520373,10056.318092620457,10767.737703525274
2026-03-26 15:55:00+00:00,10777.13609164752,10587.124870281981,10458.50707057985,10679.940796629153,10977.893484786619,10056.318092620457,10777.13609164752
2026-03-26 16:00:00+00:00,10767.13609164752,10577.124870281981,10467.883574628439,10669.940796629153,10987.269988835205,10056.318092620457,10767.13609164752
2026-03-26 16:10:00+00:00,10776.540052860826,10586.528869061789,10467.883574628439,10679.344757842458,10996.672702284448,10056.318092620457,10776.540052860826
2026-03-26 16:15:00+00:00,10766.540052860826,10586.528869061789,10467.883574628439,10679.344757842458,10986.672702284448,10056.318092620457,10766.540052860826
2026-03-26 16:20:00+00:00,10756.540052860826,10576.528869061789,10467.883574628439,10669.344757842458,10976.672702284448,10056.318092620457,10756.540052860826
2026-03-26 16:25:00+00:00,10765.950506764873,10576.528869061789,10477.246061864455,10678.707245078474,10986.035189520466,10056.318092620457,10765.950506764873
2026-03-26 16:30:00+00:00,10775.353418920951,10576.528869061789,10477.246061864455,10678.707245078474,10995.438162439606,10056.318092620457,10775.353418920951
2026-03-26 16:35:00+00:00,10784.740897591331,10585.916347732167,10486.607535163963,10688.068718377981,11004.82278288617,10056.318092620457,10784.740897591331
2026-03-26 16:40:00+00:00,10794.145907273452,10585.916347732167,10486.607535163963,10688.068718377981,11014.226603582134,10056.318092620457,10794.145907273452
2026-03-26 16:45:00+00:00,10784.145907273452,10585.916347732167,10486.607535163963,10688.068718377981,11014.226603582134,10056.318092620457,10784.145907273452
2026-03-26 16:50:00+00:00,10793.548169406622,10595.318609865339,10495.978918113236,10697.440101327256,11023.627414898736,10056.318092620457,10793.548169406622
2026-03-26 16:55:00+00:00,10802.955972130067,10604.726439482292,10495.978918113236,10706.847904050699,11033.026613111448,10056.318092620457,10802.955972130067
2026-03-26 17:00:00+00:00,10812.361179350486,10604.726439482292,10495.978918113236,10706.847904050699,11042.430650173452,10056.318092620457,10812.361179350486
2026-03-26 17:05:00+00:00,10821.750071077307,10604.726439482292,10495.978918113236,10706.847904050699,11051.816818099574,10056.318092620457,10821.750071077307
2026-03-26 17:10:00+00:00,10811.750071077307,10594.726439482292,10495.978918113236,10696.847904050699,11041.816818099574,10056.318092620457,10811.750071077307
2026-03-26 17:15:00+00:00,10821.145713736501,10604.122082141486,10495.978918113236,10706.243546709895,11051.210379467133,10056.318092620457,10821.145713736501
2026-03-26 17:20:00+00:00,10830.549735208826,10613.526141012928,10495.978918113236,10715.64756818222,11060.613158734755,10056.318092620457,10830.549735208826
2026-03-26 17:25:00+00:00,10839.962253982534,10613.526141012928,10495.978918113236,10715.64756818222,11070.000671782647,10056.318092620457,10839.962253982534
2026-03-26 17:30:00+00:00,10849.373914008613,10622.937817211401,10495.978918113236,10725.059228208298,11079.394692158616,10056.318092620457,10849.373914008613
2026-03-26 17:35:00+00:00,10858.757202422123,10632.321105624911,10505.34878469136,10734.429094786423,11088.774723858694,10056.318092620457,10858.757202422123
2026-03-26 17:40:00+00:00,10868.165903630721,10641.729831230119,10505.34878469136,10743.83779599502,11088.774723858694,10056.318092620457,10868.165903630721
2026-03-26 17:45:00+00:00,10877.54940043676,10651.113328036157,10514.693733247328,10753.182744550988,11098.154983764762,10056.318092620457,10877.54940043676
2026-03-26 17:50:00+00:00,10886.94238581058,10660.506381447747,10514.693733247328,10762.575729924809,11107.545709399134,10065.711146032047,10886.94238581058
2026-03-26 17:55:00+00:00,10896.282659591203,10669.84665522837,10523.975175587213,10771.857172264694,11116.878646786156,10065.711146032047,10896.282659591203
2026-03-26 18:00:00+00:00,10905.695582030141,10669.84665522837,10533.280723931104,10781.162720608585,11126.184195130047,10065.711146032047,10905.695582030141
2026-03-26 18:05:00+00:00,10915.110342664377,10669.84665522837,10533.280723931104,10781.162720608585,11126.184195130047,10065.711146032047,10915.110342664377
2026-03-26 18:10:00+00:00,10924.508410845876,10679.244723409869,10533.280723931104,10790.560788790084,11135.580412985126,10065.711146032047,10924.508410845876
2026-03-26 18:15:00+00:00,10933.905115620819,10688.641485900593,10533.280723931104,10799.957493565027,11144.975200809911,10075.10790852277,10933.905115620819
2026-03-26 18:20:00+00:00,10943.287585472526,10688.641485900593,10542.642106280331,10809.318875914254,11154.354336125834,10075.10790852277,10943.287585472526
2026-03-26 18:25:00+00:00,10952.672048006987,10688.641485900593,10552.01641534781,10818.693184981734,11163.735653585582,10075.10790852277,10952.672048006987
2026-03-26 18:30:00+00:00,10942.672048006987,10688.641485900593,10552.01641534781,10818.693184981734,11163.735653585582,10075.10790852277,10942.672048006987
2026-03-26 18:35:00+00:00,10952.083405693087,10688.641485900593,10552.01641534781,10818.693184981734,11173.119403150551,10075.10790852277,10952.083405693087
2026-03-26 18:40:00+00:00,10942.083405693087,10678.641485900593,10552.01641534781,10808.693184981734,11173.119403150551,10075.10790852277,10942.083405693087
2026-03-26 18:45:00+00:00,10951.471943005696,10688.0300232132,10552.01641534781,10818.081722294342,11182.50518294525,10075.10790852277,10951.471943005696
2026-03-26 18:50:00+00:00,10960.881007592609,10697.439111186826,10552.01641534781,10827.490786881255,11191.902244051487,10075.10790852277,10960.881007592609
2026-03-26 18:55:00+00:00,10950.881007592609,10697.439111186826,10552.01641534781,10827.490786881255,11191.902244051487,10075.10790852277,10950.881007592609
2026-03-26 19:00:00+00:00,10960.289137091082,10706.8472406853,10552.01641534781,10836.898916379729,11201.284339984088,10075.10790852277,10960.289137091082
2026-03-26 19:05:00+00:00,10950.289137091082,10706.8472406853,10552.01641534781,10836.898916379729,11210.648745091841,10075.10790852277,10950.289137091082
2026-03-26 19:10:00+00:00,10940.289137091082,10706.8472406853,10552.01641534781,10836.898916379729,11220.048382643115,10075.10790852277,10940.289137091082
2026-03-26 19:15:00+00:00,10930.289137091082,10706.8472406853,10552.01641534781,10836.898916379729,11220.048382643115,10075.10790852277,10930.289137091082
2026-03-26 19:20:00+00:00,10939.680447599405,10716.238551193625,10552.01641534781,10846.290226888052,11229.437199497825,10075.10790852277,10939.680447599405
2026-03-26 19:25:00+00:00,10949.083765280362,10725.641908228616,10552.01641534781,10855.693544569009,11238.839210046252,10075.10790852277,10949.083765280362
2026-03-26 19:30:00+00:00,10958.477727484054,10725.641908228616,10552.01641534781,10855.693544569009,11248.23093097771,10075.10790852277,10958.477727484054
2026-03-26 19:35:00+00:00,10967.839270453032,10735.003451197592,10561.365024680488,10865.042153901686,11257.587152307236,10075.10790852277,10967.839270453032
2026-03-26 19:40:00+00:00,10977.248953212584,10744.413155625753,10561.365024680488,10874.45183666124,11257.587152307236,10075.10790852277,10977.248953212584
2026-03-26 19:45:00+00:00,10986.64418634802,10753.808450561497,10561.365024680488,10883.847069796673,11266.980332845318,10075.10790852277,10986.64418634802
2026-03-26 19:50:00+00:00,10996.055062220752,10753.808450561497,10570.742190398865,10893.22423551505,11276.357498563695,10075.10790852277,10996.055062220752
2026-03-26 19:55:00+00:00,10986.055062220752,10743.808450561497,10570.742190398865,10883.22423551505,11285.703867096032,10075.10790852277,10986.055062220752
2026-03-26 20:00:00+00:00,10995.454950015406,10753.20833835615,10580.099388502036,10892.581433618221,11295.102077874724,10075.10790852277,10995.454950015406
2026-03-26 20:05:00+00:00,11004.870151179543,10753.20833835615,10580.099388502036,10892.581433618221,11304.484990820203,10075.10790852277,11004.870151179543
2026-03-26 20:10:00+00:00,11014.014687803434,10753.20833835615,10589.0795931437,10901.561638259886,11313.60388065014,10075.10790852277,11014.014687803434
2026-03-26 20:15:00+00:00,11004.014687803434,10753.20833835615,10589.0795931437,10901.561638259886,11303.60388065014,10075.10790852277,11004.014687803434
2026-03-26 20:20:00+00:00,11013.397439370918,10762.591089923635,10598.368507364747,10910.850552480932,11312.983324464321,10075.10790852277,11013.397439370918
2026-03-26 20:25:00+00:00,11022.797603472967,10762.591089923635,10607.739580657366,10920.22162577355,11322.381837870644,10075.10790852277,11022.797603472967
2026-03-26 20:30:00+00:00,11012.797603472967,10762.591089923635,10607.739580657366,10920.22162577355,11331.751157615025,10075.10790852277,11012.797603472967
2026-03-26 20:35:00+00:00,11022.204678488366,10771.99819385468,10607.739580657366,10929.62870078895,11331.751157615025,10075.10790852277,11022.204678488366
2026-03-26 20:40:00+00:00,11031.617938633528,10771.99819385468,10607.739580657366,10929.62870078895,11331.751157615025,10075.10790852277,11031.617938633528
2026-03-26 20:45:00+00:00,11021.617938633528,10761.99819385468,10607.739580657366,10919.62870078895,11321.751157615025,10075.10790852277,11021.617938633528
2026-03-26 20:50:00+00:00,11031.015282513503,10771.395593676412,10617.073705213334,10928.962825344917,11331.146643460861,10075.10790852277,11031.015282513503
2026-03-26 20:55:00+00:00,11021.015282513503,10771.395593676412,10617.073705213334,10928.962825344917,11340.539429921384,10075.10790852277,11021.015282513503
2026-03-26 21:00:00+00:00,11030.42611856603,10780.806429728938,10617.073705213334,10938.373661397445,11349.937232760954,10075.10790852277,11030.42611856603
2026-03-26 21:05:00+00:00,11020.42611856603,10780.806429728938,10617.073705213334,10938.373661397445,11349.937232760954,10075.10790852277,11020.42611856603
2026-03-26 21:10:00+00:00,11029.832269322835,10790.212611969482,10626.44196318723,10947.741919371341,11359.30549073485,10075.10790852277,11029.832269322835
2026-03-26 21:15:00+00:00,11039.247791875767,10790.212611969482,10626.44196318723,10947.741919371341,11359.30549073485,10075.10790852277,11039.247791875767
2026-03-26 21:20:00+00:00,11048.638359197223,10799.603179290938,10635.775454886834,10957.075411070944,11368.693493681736,10075.10790852277,11048.638359197223
2026-03-26 21:25:00+00:00,11038.638359197223,10799.603179290938,10635.775454886834,10957.075411070944,11368.693493681736,10075.10790852277,11038.638359197223
2026-03-26 21:30:00+00:00,11048.009195665745,10808.97401575946,10645.132216015136,10966.432172199247,11378.059890387121,10075.10790852277,11048.009195665745
2026-03-26 21:35:00+00:00,11057.398463063746,10818.36328315746,10645.132216015136,10975.821439597246,11387.446469725399,10075.10790852277,11057.398463063746
2026-03-26 21:40:00+00:00,11066.807404290807,10818.36328315746,10645.132216015136,10975.821439597246,11377.446469725399,10065.10790852277,11066.807404290807
2026-03-26 21:45:00+00:00,11076.211932321496,10827.767811188149,10645.132216015136,10985.225967627935,11386.849762864593,10065.10790852277,11076.211932321496
2026-03-26 21:50:00+00:00,11085.602464634849,10837.158343501504,10654.506426366712,10994.600177979511,11396.237727472184,10065.10790852277,11085.602464634849
2026-03-26 21:55:00+00:00,11094.99885475016,10846.554733616813,10654.506426366712,11003.996568094823,11405.632107464018,10065.10790852277,11094.99885475016
2026-03-26 22:00:00+00:00,11104.401912768508,10855.957831710428,10654.506426366712,11013.399626113172,11415.03383439613,10065.10790852277,11104.401912768508
2026-03-26 22:05:00+00:00,11113.809418263101,10865.365364924482,10663.875343095642,11022.768542842101,11424.40275112506,10065.10790852277,11113.809418263101
2026-03-26 22:10:00+00:00,11123.198717284808,10874.754663946187,10663.875343095642,11032.157841863807,11433.78936509576,10065.10790852277,11123.198717284808
2026-03-26 22:15:00+00:00,11132.612787378692,10874.754663946187,10663.875343095642,11032.157841863807,11433.78936509576,10065.10790852277,11132.612787378692
2026-03-26 22:20:00+00:00,11122.612787378692,10874.754663946187,10663.875343095642,11032.157841863807,11443.07378565451,10065.10790852277,11122.612787378692
2026-03-26 22:25:00+00:00,11131.994181121001,10884.136157869649,10673.264500562995,11041.54699933116,11452.45185226814,10074.489402446232,11131.994181121001
2026-03-26 22:30:00+00:00,11121.994181121001,10874.136157869649,10673.264500562995,11031.54699933116,11442.45185226814,10074.489402446232,11121.994181121001
2026-03-26 22:35:00+00:00,11111.994181121001,10864.136157869649,10673.264500562995,11021.54699933116,11442.45185226814,10074.489402446232,11111.994181121001
2026-03-26 22:40:00+00:00,11101.994181121001,10854.136157869649,10673.264500562995,11011.54699933116,11442.45185226814,10074.489402446232,11101.994181121001
2026-03-26 22:45:00+00:00,11091.994181121001,10844.136157869649,10673.264500562995,11001.54699933116,11442.45185226814,10074.489402446232,11091.994181121001
2026-03-26 22:50:00+00:00,11101.393378319513,10853.535355068163,10673.264500562995,11010.946196529674,11451.849306670127,10074.489402446232,11101.393378319513
2026-03-26 22:55:00+00:00,11110.793186852805,10862.935163601454,10673.264500562995,11020.346005062966,11461.247430637402,10074.489402446232,11110.793186852805
2026-03-26 23:00:00+00:00,11120.206594317104,10862.935163601454,10673.264500562995,11020.346005062966,11461.247430637402,10074.489402446232,11120.206594317104
2026-03-26 23:05:00+00:00,11129.59959529853,10872.328164582881,10682.622867665288,11029.704372165259,11470.638098851225,10074.489402446232,11129.59959529853
2026-03-26 23:10:00+00:00,11138.98669903667,10881.744404149234,10682.622867665288,11039.091475903399,11480.025329206372,10074.489402446232,11138.98669903667
2026-03-26 23:15:00+00:00,11148.394465157711,10891.152197265497,10682.622867665288,11048.499242024438,11489.424594561504,10074.489402446232,11148.394465157711
2026-03-26 23:20:00+00:00,11157.800203169256,10900.557967907533,10691.992677827418,11057.869052186568,11498.8292487482,10074.489402446232,11157.800203169256
2026-03-26 23:25:00+00:00,11147.800203169256,10890.557967907533,10691.992677827418,11047.869052186568,11508.204929113208,10074.489402446232,11147.800203169256
2026-03-26 23:30:00+00:00,11137.800203169256,10890.557967907533,10691.992677827418,11047.869052186568,11508.204929113208,10074.489402446232,11137.800203169256
2026-03-26 23:35:00+00:00,11127.800203169256,10880.557967907533,10691.992677827418,11037.869052186568,11498.204929113208,10074.489402446232,11127.800203169256
2026-03-26 23:40:00+00:00,11117.800203169256,10870.557967907533,10691.992677827418,11027.869052186568,11498.204929113208,10074.489402446232,11117.800203169256
2026-03-26 23:45:00+00:00,11127.211349021707,10870.557967907533,10691.992677827418,11027.869052186568,11507.606356263077,10074.489402446232,11127.211349021707
2026-03-26 23:50:00+00:00,11136.609371867116,10879.95599075294,10691.992677827418,11037.267075031978,11517.002524464451,10074.489402446232,11136.609371867116
2026-03-26 23:55:00+00:00,11146.014694109721,10889.361312995547,10691.992677827418,11046.672397274582,11526.406687511813,10074.489402446232,11146.014694109721
2026-03-27 00:00:00+00:00,11155.419483315329,10898.766137467574,10691.992677827418,11056.07718648019,11535.810305345343,10074.489402446232,11155.419483315329
2026-03-27 00:05:00+00:00,11164.806832031558,10898.766137467574,10701.340416868974,11065.424925521746,11545.194783476389,10074.489402446232,11164.806832031558
2026-03-27 00:10:00+00:00,11174.216378734889,10908.175706217668,10701.340416868974,11074.834472225077,11545.194783476389,10074.489402446232,11174.216378734889
2026-03-27 00:15:00+00:00,11164.216378734889,10898.175706217668,10701.340416868974,11064.834472225077,11545.194783476389,10074.489402446232,11164.216378734889
2026-03-27 00:20:00+00:00,11173.571992001534,10907.531491016136,10710.677753334392,11074.171808690495,11554.544700701219,10074.489402446232,11173.571992001534
2026-03-27 00:25:00+00:00,11182.98415218804,10916.943665984563,10710.677753334392,11083.583968877001,11563.940139944722,10074.489402446232,11182.98415218804
2026-03-27 00:30:00+00:00,11192.391410128252,10926.350952332128,10710.677753334392,11092.991226817212,11563.940139944722,10074.489402446232,11192.391410128252
2026-03-27 00:35:00+00:00,11201.757477978574,10935.71702018245,10720.052048542999,11102.365522025819,11573.301315412808,10074.489402446232,11201.757477978574
2026-03-27 00:40:00+00:00,11211.154771107816,10935.71702018245,10720.052048542999,11102.365522025819,11582.698692724865,10074.489402446232,11211.154771107816
2026-03-27 00:45:00+00:00,11201.154771107816,10925.71702018245,10720.052048542999,11092.365522025819,11582.698692724865,10074.489402446232,11201.154771107816
2026-03-27 00:50:00+00:00,11210.530239085663,10935.092488160299,10729.413724953365,11101.727198436183,11592.070160780077,10074.489402446232,11210.530239085663
2026-03-27 00:55:00+00:00,11200.530239085663,10935.092488160299,10729.413724953365,11101.727198436183,11592.070160780077,10074.489402446232,11200.530239085663
2026-03-27 01:00:00+00:00,11209.938538154698,10935.092488160299,10729.413724953365,11101.727198436183,11601.453086044352,10074.489402446232,11209.938538154698
2026-03-27 01:05:00+00:00,11199.938538154698,10925.092488160299,10729.413724953365,11091.727198436183,11591.453086044352,10074.489402446232,11199.938538154698
2026-03-27 01:10:00+00:00,11209.35373741845,10934.50769375563,10729.413724953365,11101.142397699936,11591.453086044352,10074.489402446232,11209.35373741845
2026-03-27 01:15:00+00:00,11218.740717476701,10943.89467381388,10729.413724953365,11110.529377758186,11600.837160451294,10074.489402446232,11218.740717476701
2026-03-27 01:20:00+00:00,11228.14242092646,10953.29642110099,10729.413724953365,11119.931081207946,11610.23740786812,10074.489402446232,11228.14242092646
2026-03-27 01:25:00+00:00,11237.55800396598,10962.71200940479,10729.413724953365,11129.346664247467,11610.23740786812,10074.489402446232,11237.55800396598
2026-03-27 01:30:00+00:00,11227.55800396598,10962.71200940479,10729.413724953365,11129.346664247467,11610.23740786812,10074.489402446232,11227.55800396598
2026-03-27 01:35:00+00:00,11236.967034155969,10972.121063077087,10729.413724953365,11138.755694437456,11610.23740786812,10074.489402446232,11236.967034155969
2026-03-27 01:40:00+00:00,11246.371718925408,10981.52578340307,10729.413724953365,11148.160379206893,11619.640911629629,10074.489402446232,11246.371718925408
2026-03-27 01:45:00+00:00,11255.787122262933,10981.52578340307,10729.413724953365,11148.160379206893,11629.030677143308,10074.489402446232,11255.787122262933
2026-03-27 01:50:00+00:00,11265.191724541757,10990.930421467598,10729.413724953365,11157.564981485717,11638.434090803245,10074.489402446232,11265.191724541757
2026-03-27 01:55:00+00:00,11274.600399773912,10990.930421467598,10729.413724953365,11157.564981485717,11647.829586911255,10074.489402446232,11274.600399773912
