sample,strategy,variant,momentum_bps,entry_cap,entry_window_seconds,slippage_cents,momentum_lookback_seconds,total_pnl,trades,signals,fill_rate,win_rate,profit_factor,avg_entry_price,avg_pnl,max_drawdown,raw_5m_sharpe
TRAIN,fade_mom15bps_cap0.53_win30s_slip2.00c,fade,15.0,0.53,30,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.53_win30s_slip5.00c,fade,15.0,0.53,30,5.0,10,0.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN,fade_mom15bps_cap0.53_win60s_slip0.00c,fade,15.0,0.53,60,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.53_win60s_slip1.00c,fade,15.0,0.53,60,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.53_win60s_slip2.00c,fade,15.0,0.53,60,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.53_win60s_slip5.00c,fade,15.0,0.53,60,5.0,10,0.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN,fade_mom15bps_cap0.55_win5s_slip0.00c,fade,15.0,0.55,5,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.55_win5s_slip1.00c,fade,15.0,0.55,5,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.55_win5s_slip2.00c,fade,15.0,0.55,5,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.55_win5s_slip5.00c,fade,15.0,0.55,5,5.0,10,0.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN,fade_mom15bps_cap0.55_win10s_slip0.00c,fade,15.0,0.55,10,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.55_win10s_slip1.00c,fade,15.0,0.55,10,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.55_win10s_slip2.00c,fade,15.0,0.55,10,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.55_win10s_slip5.00c,fade,15.0,0.55,10,5.0,10,0.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN,fade_mom15bps_cap0.55_win20s_slip0.00c,fade,15.0,0.55,20,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.55_win20s_slip1.00c,fade,15.0,0.55,20,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.55_win20s_slip2.00c,fade,15.0,0.55,20,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.55_win20s_slip5.00c,fade,15.0,0.55,20,5.0,10,0.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN,fade_mom15bps_cap0.55_win30s_slip0.00c,fade,15.0,0.55,30,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.55_win30s_slip1.00c,fade,15.0,0.55,30,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.55_win30s_slip2.00c,fade,15.0,0.55,30,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.55_win30s_slip5.00c,fade,15.0,0.55,30,5.0,10,0.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN,fade_mom15bps_cap0.55_win60s_slip0.00c,fade,15.0,0.55,60,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.55_win60s_slip1.00c,fade,15.0,0.55,60,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.55_win60s_slip2.00c,fade,15.0,0.55,60,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.55_win60s_slip5.00c,fade,15.0,0.55,60,5.0,10,0.0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN,fade_mom15bps_cap0.57_win5s_slip0.00c,fade,15.0,0.57,5,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.57_win5s_slip1.00c,fade,15.0,0.57,5,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.57_win5s_slip2.00c,fade,15.0,0.57,5,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.57_win5s_slip5.00c,fade,15.0,0.57,5,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.57_win10s_slip0.00c,fade,15.0,0.57,10,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.57_win10s_slip1.00c,fade,15.0,0.57,10,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.57_win10s_slip2.00c,fade,15.0,0.57,10,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.57_win10s_slip5.00c,fade,15.0,0.57,10,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.57_win20s_slip0.00c,fade,15.0,0.57,20,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.57_win20s_slip1.00c,fade,15.0,0.57,20,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.57_win20s_slip2.00c,fade,15.0,0.57,20,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.57_win20s_slip5.00c,fade,15.0,0.57,20,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.57_win30s_slip0.00c,fade,15.0,0.57,30,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.57_win30s_slip1.00c,fade,15.0,0.57,30,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.57_win30s_slip2.00c,fade,15.0,0.57,30,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.57_win30s_slip5.00c,fade,15.0,0.57,30,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.57_win60s_slip0.00c,fade,15.0,0.57,60,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.57_win60s_slip1.00c,fade,15.0,0.57,60,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.57_win60s_slip2.00c,fade,15.0,0.57,60,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.57_win60s_slip5.00c,fade,15.0,0.57,60,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.60_win5s_slip0.00c,fade,15.0,0.6,5,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.60_win5s_slip1.00c,fade,15.0,0.6,5,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.60_win5s_slip2.00c,fade,15.0,0.6,5,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.60_win5s_slip5.00c,fade,15.0,0.6,5,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.60_win10s_slip0.00c,fade,15.0,0.6,10,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.60_win10s_slip1.00c,fade,15.0,0.6,10,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.60_win10s_slip2.00c,fade,15.0,0.6,10,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.60_win10s_slip5.00c,fade,15.0,0.6,10,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.60_win20s_slip0.00c,fade,15.0,0.6,20,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.60_win20s_slip1.00c,fade,15.0,0.6,20,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.60_win20s_slip2.00c,fade,15.0,0.6,20,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.60_win20s_slip5.00c,fade,15.0,0.6,20,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.60_win30s_slip0.00c,fade,15.0,0.6,30,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.60_win30s_slip1.00c,fade,15.0,0.6,30,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.60_win30s_slip2.00c,fade,15.0,0.6,30,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.60_win30s_slip5.00c,fade,15.0,0.6,30,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.60_win60s_slip0.00c,fade,15.0,0.6,60,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.60_win60s_slip1.00c,fade,15.0,0.6,60,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.60_win60s_slip2.00c,fade,15.0,0.6,60,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.60_win60s_slip5.00c,fade,15.0,0.6,60,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.65_win5s_slip0.00c,fade,15.0,0.65,5,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.65_win5s_slip1.00c,fade,15.0,0.65,5,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.65_win5s_slip2.00c,fade,15.0,0.65,5,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.65_win5s_slip5.00c,fade,15.0,0.65,5,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.65_win10s_slip0.00c,fade,15.0,0.65,10,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.65_win10s_slip1.00c,fade,15.0,0.65,10,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.65_win10s_slip2.00c,fade,15.0,0.65,10,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.65_win10s_slip5.00c,fade,15.0,0.65,10,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.65_win20s_slip0.00c,fade,15.0,0.65,20,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.65_win20s_slip1.00c,fade,15.0,0.65,20,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.65_win20s_slip2.00c,fade,15.0,0.65,20,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.65_win20s_slip5.00c,fade,15.0,0.65,20,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.65_win30s_slip0.00c,fade,15.0,0.65,30,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.65_win30s_slip1.00c,fade,15.0,0.65,30,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.65_win30s_slip2.00c,fade,15.0,0.65,30,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.65_win30s_slip5.00c,fade,15.0,0.65,30,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TRAIN,fade_mom15bps_cap0.65_win60s_slip0.00c,fade,15.0,0.65,60,0.0,10,38.413861386137796,10,10,1.0,0.7,2.2779062337371467,0.505,3.841386138613862,-0.0019942461617676877,0.015602192607858457
TRAIN,fade_mom15bps_cap0.65_win60s_slip1.00c,fade,15.0,0.65,60,1.0,10,35.72233009708725,10,10,1.0,0.7,2.188367601366845,0.5149999999999999,3.572233009708738,-0.0019946277669865564,0.014911305268056334
TRAIN,fade_mom15bps_cap0.65_win60s_slip2.00c,fade,15.0,0.65,60,2.0,10,33.13333333333321,10,10,1.0,0.7,2.1022399645154137,0.5250000000000001,3.313333333333334,-0.0019949949726921767,0.014204565401443235
TRAIN,fade_mom15bps_cap0.65_win60s_slip5.00c,fade,15.0,0.65,60,5.0,10,25.926126126125382,10,10,1.0,0.7,1.8624792457127781,0.5549999999999999,2.5926126126126112,-0.0019960179064102412,0.011992574831056622
TEST,follow_mom0bps_cap0.50_win5s_slip0.00c,follow,0.0,0.5,5,0.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win5s_slip1.00c,follow,0.0,0.5,5,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win5s_slip2.00c,follow,0.0,0.5,5,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win5s_slip5.00c,follow,0.0,0.5,5,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win10s_slip0.00c,follow,0.0,0.5,10,0.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win10s_slip1.00c,follow,0.0,0.5,10,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win10s_slip2.00c,follow,0.0,0.5,10,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win10s_slip5.00c,follow,0.0,0.5,10,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win20s_slip0.00c,follow,0.0,0.5,20,0.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win20s_slip1.00c,follow,0.0,0.5,20,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win20s_slip2.00c,follow,0.0,0.5,20,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win20s_slip5.00c,follow,0.0,0.5,20,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win30s_slip0.00c,follow,0.0,0.5,30,0.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win30s_slip1.00c,follow,0.0,0.5,30,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win30s_slip2.00c,follow,0.0,0.5,30,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win30s_slip5.00c,follow,0.0,0.5,30,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win60s_slip0.00c,follow,0.0,0.5,60,0.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win60s_slip1.00c,follow,0.0,0.5,60,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win60s_slip2.00c,follow,0.0,0.5,60,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.50_win60s_slip5.00c,follow,0.0,0.5,60,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win5s_slip0.00c,follow,0.0,0.51,5,0.0,10,-274.4831683168104,2140,2140,1.0,0.4995327102803738,0.974422474535818,0.505,-0.12826316276487434,-0.08425573901117234,-0.011026017170948975
TEST,follow_mom0bps_cap0.51_win5s_slip1.00c,follow,0.0,0.51,5,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win5s_slip2.00c,follow,0.0,0.51,5,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win5s_slip5.00c,follow,0.0,0.51,5,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win10s_slip0.00c,follow,0.0,0.51,10,0.0,10,-274.4831683168104,2140,2140,1.0,0.4995327102803738,0.974422474535818,0.505,-0.12826316276487434,-0.08425573901117234,-0.011026017170948975
TEST,follow_mom0bps_cap0.51_win10s_slip1.00c,follow,0.0,0.51,10,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win10s_slip2.00c,follow,0.0,0.51,10,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win10s_slip5.00c,follow,0.0,0.51,10,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win20s_slip0.00c,follow,0.0,0.51,20,0.0,10,-274.4831683168104,2140,2140,1.0,0.4995327102803738,0.974422474535818,0.505,-0.12826316276487434,-0.08425573901117234,-0.011026017170948975
TEST,follow_mom0bps_cap0.51_win20s_slip1.00c,follow,0.0,0.51,20,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win20s_slip2.00c,follow,0.0,0.51,20,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win20s_slip5.00c,follow,0.0,0.51,20,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win30s_slip0.00c,follow,0.0,0.51,30,0.0,10,-274.4831683168104,2140,2140,1.0,0.4995327102803738,0.974422474535818,0.505,-0.12826316276487434,-0.08425573901117234,-0.011026017170948975
TEST,follow_mom0bps_cap0.51_win30s_slip1.00c,follow,0.0,0.51,30,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win30s_slip2.00c,follow,0.0,0.51,30,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win30s_slip5.00c,follow,0.0,0.51,30,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win60s_slip0.00c,follow,0.0,0.51,60,0.0,10,-274.4831683168104,2140,2140,1.0,0.4995327102803738,0.974422474535818,0.505,-0.12826316276487434,-0.08425573901117234,-0.011026017170948975
TEST,follow_mom0bps_cap0.51_win60s_slip1.00c,follow,0.0,0.51,60,1.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win60s_slip2.00c,follow,0.0,0.51,60,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.51_win60s_slip5.00c,follow,0.0,0.51,60,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.52_win5s_slip0.00c,follow,0.0,0.52,5,0.0,10,-274.4831683168104,2140,2140,1.0,0.4995327102803738,0.974422474535818,0.505,-0.12826316276487434,-0.08425573901117234,-0.011026017170948975
TEST,follow_mom0bps_cap0.52_win5s_slip1.00c,follow,0.0,0.52,5,1.0,10,-685.5184466019473,2140,2140,1.0,0.4995327102803738,0.9361204345182703,0.5149999999999999,-0.3203357227111878,-0.10440875098758906,-0.028759995114018874
TEST,follow_mom0bps_cap0.52_win5s_slip2.00c,follow,0.0,0.52,5,2.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.52_win5s_slip5.00c,follow,0.0,0.52,5,5.0,10,0.0,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom0bps_cap0.52_win10s_slip0.00c,follow,0.0,0.52,10,0.0,10,-274.4831683168104,2140,2140,1.0,0.4995327102803738,0.974422474535818,0.505,-0.12826316276487434,-0.08425573901117234,-0.011026017170948975
